SerialNo,Location,DateTime,Variable,Value
10957738,Maintenance_LL_(10957738),08/24/17 02:20:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 02:30:00 AM,Temp_C,24.545
10957738,Maintenance_LL_(10957738),08/24/17 02:40:00 AM,Temp_C,24.545
10957738,Maintenance_LL_(10957738),08/24/17 02:50:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 03:00:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 03:10:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 03:20:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 03:30:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 03:40:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 03:50:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 04:00:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 04:10:00 AM,Temp_C,24.062
10957738,Maintenance_LL_(10957738),08/24/17 04:20:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 04:30:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 04:40:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 04:50:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 05:00:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 05:10:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 05:20:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 05:30:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 05:40:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 05:50:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 06:00:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/24/17 06:10:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 06:20:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/24/17 06:30:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/24/17 06:40:00 AM,Temp_C,24.545
10957738,Maintenance_LL_(10957738),08/24/17 06:50:00 AM,Temp_C,24.641
10957738,Maintenance_LL_(10957738),08/24/17 07:00:00 AM,Temp_C,24.738
10957738,Maintenance_LL_(10957738),08/24/17 07:10:00 AM,Temp_C,24.835
10957738,Maintenance_LL_(10957738),08/24/17 07:20:00 AM,Temp_C,25.028
10957738,Maintenance_LL_(10957738),08/24/17 07:30:00 AM,Temp_C,25.902
10957738,Maintenance_LL_(10957738),08/24/17 07:40:00 AM,Temp_C,26.879
10957738,Maintenance_LL_(10957738),08/24/17 07:50:00 AM,Temp_C,27.567
10957738,Maintenance_LL_(10957738),08/24/17 08:00:00 AM,Temp_C,28.06
10957738,Maintenance_LL_(10957738),08/24/17 08:10:00 AM,Temp_C,28.456
10957738,Maintenance_LL_(10957738),08/24/17 08:20:00 AM,Temp_C,28.357
10957738,Maintenance_LL_(10957738),08/24/17 08:30:00 AM,Temp_C,28.555
10957738,Maintenance_LL_(10957738),08/24/17 08:40:00 AM,Temp_C,28.754
10957738,Maintenance_LL_(10957738),08/24/17 08:50:00 AM,Temp_C,28.853
10957738,Maintenance_LL_(10957738),08/24/17 09:00:00 AM,Temp_C,29.053
10957738,Maintenance_LL_(10957738),08/24/17 09:10:00 AM,Temp_C,29.352
10957738,Maintenance_LL_(10957738),08/24/17 09:20:00 AM,Temp_C,29.552
10957738,Maintenance_LL_(10957738),08/24/17 09:30:00 AM,Temp_C,30.054
10957738,Maintenance_LL_(10957738),08/24/17 09:40:00 AM,Temp_C,30.154
10957738,Maintenance_LL_(10957738),08/24/17 09:50:00 AM,Temp_C,30.457
10957738,Maintenance_LL_(10957738),08/24/17 10:00:00 AM,Temp_C,30.457
10957738,Maintenance_LL_(10957738),08/24/17 10:10:00 AM,Temp_C,30.659
10957738,Maintenance_LL_(10957738),08/24/17 10:20:00 AM,Temp_C,31.983
10957738,Maintenance_LL_(10957738),08/24/17 10:30:00 AM,Temp_C,32.807
10957738,Maintenance_LL_(10957738),08/24/17 10:40:00 AM,Temp_C,34.058
10957738,Maintenance_LL_(10957738),08/24/17 10:50:00 AM,Temp_C,34.163
10957738,Maintenance_LL_(10957738),08/24/17 11:00:00 AM,Temp_C,34.691
10957738,Maintenance_LL_(10957738),08/24/17 11:10:00 AM,Temp_C,33.743
10957738,Maintenance_LL_(10957738),08/24/17 11:20:00 AM,Temp_C,33.639
10957738,Maintenance_LL_(10957738),08/24/17 11:30:00 AM,Temp_C,33.639
10957738,Maintenance_LL_(10957738),08/24/17 11:40:00 AM,Temp_C,34.903
10957738,Maintenance_LL_(10957738),08/24/17 11:50:00 AM,Temp_C,36.079
10957738,Maintenance_LL_(10957738),08/24/17 12:00:00 PM,Temp_C,39.502
10957738,Maintenance_LL_(10957738),08/24/17 12:10:00 PM,Temp_C,39.276
10957738,Maintenance_LL_(10957738),08/24/17 12:20:00 PM,Temp_C,37.384
10957738,Maintenance_LL_(10957738),08/24/17 12:30:00 PM,Temp_C,36.295
10957738,Maintenance_LL_(10957738),08/24/17 12:40:00 PM,Temp_C,34.796
10957738,Maintenance_LL_(10957738),08/24/17 12:50:00 PM,Temp_C,35.009
10957738,Maintenance_LL_(10957738),08/24/17 01:00:00 PM,Temp_C,35.222
10957738,Maintenance_LL_(10957738),08/24/17 01:10:00 PM,Temp_C,35.222
10957738,Maintenance_LL_(10957738),08/24/17 01:20:00 PM,Temp_C,35.115
10957738,Maintenance_LL_(10957738),08/24/17 01:30:00 PM,Temp_C,35.328
10957738,Maintenance_LL_(10957738),08/24/17 01:40:00 PM,Temp_C,34.903
10957738,Maintenance_LL_(10957738),08/24/17 01:50:00 PM,Temp_C,35.435
10957738,Maintenance_LL_(10957738),08/24/17 02:00:00 PM,Temp_C,35.971
10957738,Maintenance_LL_(10957738),08/24/17 02:10:00 PM,Temp_C,36.079
10957738,Maintenance_LL_(10957738),08/24/17 02:20:00 PM,Temp_C,37.165
10957738,Maintenance_LL_(10957738),08/24/17 02:30:00 PM,Temp_C,37.165
10957738,Maintenance_LL_(10957738),08/24/17 02:40:00 PM,Temp_C,38.49
10957738,Maintenance_LL_(10957738),08/24/17 02:50:00 PM,Temp_C,39.502
10957738,Maintenance_LL_(10957738),08/24/17 03:00:00 PM,Temp_C,41.458
10957738,Maintenance_LL_(10957738),08/24/17 03:10:00 PM,Temp_C,41.458
10957738,Maintenance_LL_(10957738),08/24/17 03:20:00 PM,Temp_C,41.458
10957738,Maintenance_LL_(10957738),08/24/17 03:30:00 PM,Temp_C,39.502
10957738,Maintenance_LL_(10957738),08/24/17 03:40:00 PM,Temp_C,38.938
10957738,Maintenance_LL_(10957738),08/24/17 03:50:00 PM,Temp_C,37.055
10957738,Maintenance_LL_(10957738),08/24/17 04:00:00 PM,Temp_C,35.864
10957738,Maintenance_LL_(10957738),08/24/17 04:10:00 PM,Temp_C,35.971
10957738,Maintenance_LL_(10957738),08/24/17 04:20:00 PM,Temp_C,35.115
10957738,Maintenance_LL_(10957738),08/24/17 04:30:00 PM,Temp_C,34.691
10957738,Maintenance_LL_(10957738),08/24/17 04:40:00 PM,Temp_C,34.479
10957738,Maintenance_LL_(10957738),08/24/17 04:50:00 PM,Temp_C,33.848
10957738,Maintenance_LL_(10957738),08/24/17 05:00:00 PM,Temp_C,33.222
10957738,Maintenance_LL_(10957738),08/24/17 05:10:00 PM,Temp_C,33.222
10957738,Maintenance_LL_(10957738),08/24/17 05:20:00 PM,Temp_C,31.778
10957738,Maintenance_LL_(10957738),08/24/17 05:30:00 PM,Temp_C,31.064
