"Plot Title: 10994952_Piti_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994952, SEN S/N: 10994952)","Intensity, Lux (LGR S/N: 10994952, SEN S/N: 10994952)","Coupler Attached (LGR S/N: 10994952)","Coupler Detached (LGR S/N: 10994952)","Stopped (LGR S/N: 10994952)","End Of File (LGR S/N: 10994952)"
1366,07/15/17 12:10:00 AM,29.552,0.0,,,,
1367,07/15/17 12:20:00 AM,29.552,0.0,,,,
1368,07/15/17 12:30:00 AM,29.552,0.0,,,,
1369,07/15/17 12:40:00 AM,29.552,0.0,,,,
1370,07/15/17 12:50:00 AM,29.552,0.0,,,,
1371,07/15/17 01:00:00 AM,29.552,0.0,,,,
1372,07/15/17 01:10:00 AM,29.552,0.0,,,,
1373,07/15/17 01:20:00 AM,29.552,0.0,,,,
1374,07/15/17 01:30:00 AM,29.552,0.0,,,,
1375,07/15/17 01:40:00 AM,29.552,0.0,,,,
1376,07/15/17 01:50:00 AM,29.552,0.0,,,,
1377,07/15/17 02:00:00 AM,29.452,0.0,,,,
1378,07/15/17 02:10:00 AM,29.452,0.0,,,,
1379,07/15/17 02:20:00 AM,29.452,0.0,,,,
1380,07/15/17 02:30:00 AM,29.452,0.0,,,,
1381,07/15/17 02:40:00 AM,29.452,0.0,,,,
1382,07/15/17 02:50:00 AM,29.452,0.0,,,,
1383,07/15/17 03:00:00 AM,29.352,0.0,,,,
1384,07/15/17 03:10:00 AM,29.352,0.0,,,,
1385,07/15/17 03:20:00 AM,29.352,0.0,,,,
1386,07/15/17 03:30:00 AM,29.352,0.0,,,,
1387,07/15/17 03:40:00 AM,29.252,0.0,,,,
1388,07/15/17 03:50:00 AM,29.352,0.0,,,,
1389,07/15/17 04:00:00 AM,29.252,0.0,,,,
1390,07/15/17 04:10:00 AM,29.252,0.0,,,,
1391,07/15/17 04:20:00 AM,29.352,0.0,,,,
1392,07/15/17 04:30:00 AM,29.352,0.0,,,,
1393,07/15/17 04:40:00 AM,29.352,0.0,,,,
1394,07/15/17 04:50:00 AM,29.252,0.0,,,,
1395,07/15/17 05:00:00 AM,29.352,0.0,,,,
1396,07/15/17 05:10:00 AM,29.452,0.0,,,,
1397,07/15/17 05:20:00 AM,29.352,0.0,,,,
1398,07/15/17 05:30:00 AM,29.252,0.0,,,,
1399,07/15/17 05:40:00 AM,29.252,0.0,,,,
1400,07/15/17 05:50:00 AM,29.252,10.8,,,,
1401,07/15/17 06:00:00 AM,29.152,139.9,,,,
1402,07/15/17 06:10:00 AM,29.152,387.5,,,,
1403,07/15/17 06:20:00 AM,29.252,688.9,,,,
1404,07/15/17 06:30:00 AM,29.252,1097.9,,,,
1405,07/15/17 06:40:00 AM,29.252,1377.8,,,,
1406,07/15/17 06:50:00 AM,29.252,2411.1,,,,
1407,07/15/17 07:00:00 AM,29.352,2669.5,,,,
1408,07/15/17 07:10:00 AM,29.452,2755.6,,,,
1409,07/15/17 07:20:00 AM,29.552,4133.4,,,,
1410,07/15/17 07:30:00 AM,29.652,5511.1,,,,
1411,07/15/17 07:40:00 AM,29.752,11022.3,,,,
1412,07/15/17 07:50:00 AM,29.853,9300.1,,,,
1413,07/15/17 08:00:00 AM,30.054,9644.5,,,,
1414,07/15/17 08:10:00 AM,30.154,5166.7,,,,
1415,07/15/17 08:20:00 AM,29.953,1722.2,,,,
1416,07/15/17 08:30:00 AM,30.054,6200.0,,,,
1417,07/15/17 08:40:00 AM,29.953,5511.1,,,,
1418,07/15/17 08:50:00 AM,30.255,37200.2,,,,
1419,07/15/17 09:00:00 AM,30.558,14466.8,,,,
1420,07/15/17 09:10:00 AM,30.558,20666.8,,,,
1421,07/15/17 09:20:00 AM,30.457,121245.2,,,,
1422,07/15/17 09:30:00 AM,30.356,6200.0,,,,
1423,07/15/17 09:40:00 AM,30.457,37200.2,,,,
1424,07/15/17 09:50:00 AM,30.255,9300.1,,,,
1425,07/15/17 10:00:00 AM,30.558,34444.7,,,,
1426,07/15/17 10:10:00 AM,30.659,7577.8,,,,
1427,07/15/17 10:20:00 AM,30.356,5511.1,,,,
1428,07/15/17 10:30:00 AM,30.457,7233.4,,,,
1429,07/15/17 10:40:00 AM,30.457,7577.8,,,,
1430,07/15/17 10:50:00 AM,30.558,11022.3,,,,
1431,07/15/17 11:00:00 AM,30.558,12400.1,,,,
1432,07/15/17 11:10:00 AM,30.659,10677.8,,,,
1433,07/15/17 11:20:00 AM,30.760,22044.6,,,,
1434,07/15/17 11:30:00 AM,30.862,33066.9,,,,
1435,07/15/17 11:40:00 AM,31.268,33066.9,,,,
1436,07/15/17 11:50:00 AM,31.370,60622.6,,,,
1437,07/15/17 12:00:00 PM,31.472,17911.2,,,,
1438,07/15/17 12:10:00 PM,31.676,11022.3,,,,
1439,07/15/17 12:20:00 PM,31.676,34444.7,,,,
1440,07/15/17 12:30:00 PM,31.880,16533.4,,,,
1441,07/15/17 12:40:00 PM,31.880,46844.8,,,,
1442,07/15/17 12:50:00 PM,31.880,27555.7,,,,
1443,07/15/17 01:00:00 PM,32.291,37200.2,,,,
1444,07/15/17 01:10:00 PM,32.188,38578.0,,,,
1445,07/15/17 01:20:00 PM,32.188,19289.0,,,,
1446,07/15/17 01:30:00 PM,32.291,33066.9,,,,
1447,07/15/17 01:40:00 PM,32.497,14466.8,,,,
1448,07/15/17 01:50:00 PM,32.497,17911.2,,,,
1449,07/15/17 02:00:00 PM,32.600,46844.8,,,,
1450,07/15/17 02:10:00 PM,32.704,93689.5,,,,
1451,07/15/17 02:20:00 PM,32.394,57867.0,,,,
1452,07/15/17 02:30:00 PM,33.014,44089.2,,,,
1453,07/15/17 02:40:00 PM,33.014,71644.9,,,,
1454,07/15/17 02:50:00 PM,32.704,34444.7,,,,
1455,07/15/17 03:00:00 PM,33.014,52355.9,,,,
1456,07/15/17 03:10:00 PM,32.600,13777.9,,,,
1457,07/15/17 03:20:00 PM,32.291,9644.5,,,,
1458,07/15/17 03:30:00 PM,32.394,34444.7,,,,
1459,07/15/17 03:40:00 PM,33.014,24800.2,,,,
1460,07/15/17 03:50:00 PM,32.704,10333.4,,,,
1461,07/15/17 04:00:00 PM,32.291,8266.7,,,,
1462,07/15/17 04:10:00 PM,31.983,6200.0,,,,
1463,07/15/17 04:20:00 PM,31.778,5166.7,,,,
1464,07/15/17 04:30:00 PM,31.983,7233.4,,,,
1465,07/15/17 04:40:00 PM,32.086,5166.7,,,,
1466,07/15/17 04:50:00 PM,32.086,4305.6,,,,
1467,07/15/17 05:00:00 PM,31.880,3961.1,,,,
1468,07/15/17 05:10:00 PM,31.574,3788.9,,,,
1469,07/15/17 05:20:00 PM,31.370,3961.1,,,,
1470,07/15/17 05:30:00 PM,31.268,3961.1,,,,
1471,07/15/17 05:40:00 PM,31.064,3961.1,,,,
1472,07/15/17 05:50:00 PM,30.963,4650.0,,,,
1473,07/15/17 06:00:00 PM,30.862,3961.1,,,,
1474,07/15/17 06:10:00 PM,30.760,2927.8,,,,
1475,07/15/17 06:20:00 PM,30.659,2497.2,,,,
1476,07/15/17 06:30:00 PM,30.659,1636.1,,,,
1477,07/15/17 06:40:00 PM,30.659,1087.2,,,,
1478,07/15/17 06:50:00 PM,30.457,484.4,,,,
1479,07/15/17 07:00:00 PM,30.255,53.8,,,,
1480,07/15/17 07:10:00 PM,30.054,0.0,,,,
1481,07/15/17 07:20:00 PM,29.953,0.0,,,,
1482,07/15/17 07:30:00 PM,29.752,0.0,,,,
1483,07/15/17 07:40:00 PM,29.752,0.0,,,,
1484,07/15/17 07:50:00 PM,29.652,0.0,,,,
1485,07/15/17 08:00:00 PM,29.652,0.0,,,,
1486,07/15/17 08:10:00 PM,29.652,0.0,,,,
1487,07/15/17 08:20:00 PM,29.652,0.0,,,,
1488,07/15/17 08:30:00 PM,29.652,0.0,,,,
1489,07/15/17 08:40:00 PM,29.652,0.0,,,,
1490,07/15/17 08:50:00 PM,29.652,0.0,,,,
1491,07/15/17 09:00:00 PM,29.652,0.0,,,,
1492,07/15/17 09:10:00 PM,29.652,0.0,,,,
1493,07/15/17 09:20:00 PM,29.652,0.0,,,,
1494,07/15/17 09:30:00 PM,29.652,0.0,,,,
1495,07/15/17 09:40:00 PM,29.652,0.0,,,,
1496,07/15/17 09:50:00 PM,29.652,0.0,,,,
1497,07/15/17 10:00:00 PM,29.652,0.0,,,,
1498,07/15/17 10:10:00 PM,29.552,0.0,,,,
1499,07/15/17 10:20:00 PM,29.552,0.0,,,,
1500,07/15/17 10:30:00 PM,29.552,0.0,,,,
1501,07/15/17 10:40:00 PM,29.552,0.0,,,,
1502,07/15/17 10:50:00 PM,29.552,0.0,,,,
1503,07/15/17 11:00:00 PM,29.552,0.0,,,,
1504,07/15/17 11:10:00 PM,29.552,0.0,,,,
1505,07/15/17 11:20:00 PM,29.452,0.0,,,,
1506,07/15/17 11:30:00 PM,29.552,0.0,,,,
1507,07/15/17 11:40:00 PM,29.552,0.0,,,,
1508,07/15/17 11:50:00 PM,29.452,0.0,,,,
1509,07/16/17 12:00:00 AM,29.452,0.0,,,,
1510,07/16/17 12:10:00 AM,29.352,0.0,,,,
1511,07/16/17 12:20:00 AM,29.352,0.0,,,,
1512,07/16/17 12:30:00 AM,29.352,0.0,,,,
1513,07/16/17 12:40:00 AM,29.352,0.0,,,,
1514,07/16/17 12:50:00 AM,29.352,0.0,,,,
1515,07/16/17 01:00:00 AM,29.452,0.0,,,,
1516,07/16/17 01:10:00 AM,29.452,0.0,,,,
1517,07/16/17 01:20:00 AM,29.452,0.0,,,,
1518,07/16/17 01:30:00 AM,29.552,0.0,,,,
1519,07/16/17 01:40:00 AM,29.452,0.0,,,,
1520,07/16/17 01:50:00 AM,29.452,0.0,,,,
1521,07/16/17 02:00:00 AM,29.452,0.0,,,,
1522,07/16/17 02:10:00 AM,29.352,0.0,,,,
1523,07/16/17 02:20:00 AM,29.352,0.0,,,,
1524,07/16/17 02:30:00 AM,29.252,0.0,,,,
1525,07/16/17 02:40:00 AM,29.252,0.0,,,,
1526,07/16/17 02:50:00 AM,29.352,0.0,,,,
1527,07/16/17 03:00:00 AM,29.252,0.0,,,,
1528,07/16/17 03:10:00 AM,29.352,0.0,,,,
1529,07/16/17 03:20:00 AM,29.152,0.0,,,,
1530,07/16/17 03:30:00 AM,29.252,0.0,,,,
1531,07/16/17 03:40:00 AM,29.252,0.0,,,,
1532,07/16/17 03:50:00 AM,29.352,0.0,,,,
1533,07/16/17 04:00:00 AM,29.352,0.0,,,,
1534,07/16/17 04:10:00 AM,29.252,0.0,,,,
1535,07/16/17 04:20:00 AM,29.252,0.0,,,,
1536,07/16/17 04:30:00 AM,29.252,0.0,,,,
1537,07/16/17 04:40:00 AM,29.252,0.0,,,,
1538,07/16/17 04:50:00 AM,29.252,0.0,,,,
1539,07/16/17 05:00:00 AM,29.152,0.0,,,,
1540,07/16/17 05:10:00 AM,29.152,0.0,,,,
1541,07/16/17 05:20:00 AM,29.252,0.0,,,,
1542,07/16/17 05:30:00 AM,29.152,0.0,,,,
1543,07/16/17 05:40:00 AM,29.152,0.0,,,,
1544,07/16/17 05:50:00 AM,29.152,0.0,,,,
1545,07/16/17 06:00:00 AM,29.252,129.2,,,,
1546,07/16/17 06:10:00 AM,29.252,398.3,,,,
1547,07/16/17 06:20:00 AM,29.252,914.9,,,,
1548,07/16/17 06:30:00 AM,29.252,1173.3,,,,
1549,07/16/17 06:40:00 AM,29.252,1636.1,,,,
1550,07/16/17 06:50:00 AM,29.352,2066.7,,,,
1551,07/16/17 07:00:00 AM,29.352,1722.2,,,,
1552,07/16/17 07:10:00 AM,29.452,4822.3,,,,
1553,07/16/17 07:20:00 AM,29.552,14466.8,,,,
1554,07/16/17 07:30:00 AM,29.652,6200.0,,,,
1555,07/16/17 07:40:00 AM,29.752,8266.7,,,,
1556,07/16/17 07:50:00 AM,29.853,4133.4,,,,
1557,07/16/17 08:00:00 AM,29.953,18600.1,,,,
1558,07/16/17 08:10:00 AM,29.953,14466.8,,,,
1559,07/16/17 08:20:00 AM,30.154,16533.4,,,,
1560,07/16/17 08:30:00 AM,30.255,20666.8,,,,
1561,07/16/17 08:40:00 AM,30.356,35822.5,,,,
1562,07/16/17 08:50:00 AM,30.255,8266.7,,,,
1563,07/16/17 09:00:00 AM,30.558,33066.9,,,,
1564,07/16/17 09:10:00 AM,30.659,20666.8,,,,
1565,07/16/17 09:20:00 AM,30.659,33066.9,,,,
1566,07/16/17 09:30:00 AM,30.659,68889.3,,,,
1567,07/16/17 09:40:00 AM,30.659,24800.2,,,,
1568,07/16/17 09:50:00 AM,30.963,79911.6,,,,
1569,07/16/17 10:00:00 AM,31.064,21355.7,,,,
1570,07/16/17 10:10:00 AM,30.862,10333.4,,,,
1571,07/16/17 10:20:00 AM,31.268,104711.8,,,,
1572,07/16/17 10:30:00 AM,31.064,13777.9,,,,
1573,07/16/17 10:40:00 AM,31.064,23422.4,,,,
1574,07/16/17 10:50:00 AM,31.064,22044.6,,,,
1575,07/16/17 11:00:00 AM,31.166,34444.7,,,,
1576,07/16/17 11:10:00 AM,30.963,22044.6,,,,
1577,07/16/17 11:20:00 AM,31.370,42711.4,,,,
1578,07/16/17 11:30:00 AM,30.963,19289.0,,,,
1579,07/16/17 11:40:00 AM,30.963,18600.1,,,,
1580,07/16/17 11:50:00 AM,30.760,14466.8,,,,
1581,07/16/17 12:00:00 PM,30.760,15844.5,,,,
1582,07/16/17 12:10:00 PM,30.558,13089.0,,,,
1583,07/16/17 12:20:00 PM,30.558,14466.8,,,,
1584,07/16/17 12:30:00 PM,30.659,19289.0,,,,
1585,07/16/17 12:40:00 PM,30.659,20666.8,,,,
1586,07/16/17 12:50:00 PM,30.760,17911.2,,,,
1587,07/16/17 01:00:00 PM,30.659,11022.3,,,,
1588,07/16/17 01:10:00 PM,30.558,8266.7,,,,
1589,07/16/17 01:20:00 PM,30.457,10333.4,,,,
1590,07/16/17 01:30:00 PM,30.558,10333.4,,,,
1591,07/16/17 01:40:00 PM,30.558,10333.4,,,,
1592,07/16/17 01:50:00 PM,30.558,8611.2,,,,
1593,07/16/17 02:00:00 PM,30.558,8611.2,,,,
1594,07/16/17 02:10:00 PM,30.558,8266.7,,,,
1595,07/16/17 02:20:00 PM,30.457,5166.7,,,,
1596,07/16/17 02:30:00 PM,30.457,6544.5,,,,
1597,07/16/17 02:40:00 PM,30.356,5166.7,,,,
1598,07/16/17 02:50:00 PM,30.154,2927.8,,,,
1599,07/16/17 03:00:00 PM,30.154,2755.6,,,,
1600,07/16/17 03:10:00 PM,30.054,1894.5,,,,
1601,07/16/17 03:20:00 PM,30.154,2325.0,,,,
1602,07/16/17 03:30:00 PM,30.154,3272.2,,,,
1603,07/16/17 03:40:00 PM,30.054,3961.1,,,,
1604,07/16/17 03:50:00 PM,30.154,4305.6,,,,
1605,07/16/17 04:00:00 PM,30.154,4650.0,,,,
1606,07/16/17 04:10:00 PM,30.054,4822.3,,,,
1607,07/16/17 04:20:00 PM,30.054,5166.7,,,,
1608,07/16/17 04:30:00 PM,30.054,5511.1,,,,
1609,07/16/17 04:40:00 PM,30.054,5338.9,,,,
1610,07/16/17 04:50:00 PM,30.054,3961.1,,,,
1611,07/16/17 05:00:00 PM,29.953,3272.2,,,,
1612,07/16/17 05:10:00 PM,29.953,3272.2,,,,
1613,07/16/17 05:20:00 PM,29.953,3616.7,,,,
1614,07/16/17 05:30:00 PM,29.953,2927.8,,,,
1615,07/16/17 05:40:00 PM,29.953,2411.1,,,,
1616,07/16/17 05:50:00 PM,29.953,1550.0,,,,
1617,07/16/17 06:00:00 PM,29.853,1270.1,,,,
1618,07/16/17 06:10:00 PM,29.853,1108.7,,,,
1619,07/16/17 06:20:00 PM,29.853,850.4,,,,
1620,07/16/17 06:30:00 PM,29.752,559.7,,,,
1621,07/16/17 06:40:00 PM,29.652,290.6,,,,
1622,07/16/17 06:50:00 PM,29.652,107.6,,,,
1623,07/16/17 07:00:00 PM,29.552,0.0,,,,
1624,07/16/17 07:10:00 PM,29.552,0.0,,,,
1625,07/16/17 07:20:00 PM,29.452,0.0,,,,
1626,07/16/17 07:30:00 PM,29.452,0.0,,,,
1627,07/16/17 07:40:00 PM,29.352,0.0,,,,
1628,07/16/17 07:50:00 PM,29.252,0.0,,,,
1629,07/16/17 08:00:00 PM,29.252,0.0,,,,
1630,07/16/17 08:10:00 PM,29.252,0.0,,,,
1631,07/16/17 08:20:00 PM,29.352,0.0,,,,
1632,07/16/17 08:30:00 PM,29.352,0.0,,,,
1633,07/16/17 08:40:00 PM,29.352,0.0,,,,
1634,07/16/17 08:50:00 PM,29.452,0.0,,,,
1635,07/16/17 09:00:00 PM,29.452,0.0,,,,
1636,07/16/17 09:10:00 PM,29.352,0.0,,,,
1637,07/16/17 09:20:00 PM,29.352,0.0,,,,
1638,07/16/17 09:30:00 PM,29.452,0.0,,,,
1639,07/16/17 09:40:00 PM,29.452,0.0,,,,
1640,07/16/17 09:50:00 PM,29.452,0.0,,,,
1641,07/16/17 10:00:00 PM,29.452,0.0,,,,
1642,07/16/17 10:10:00 PM,29.452,0.0,,,,
1643,07/16/17 10:20:00 PM,29.452,0.0,,,,
1644,07/16/17 10:30:00 PM,29.452,0.0,,,,
1645,07/16/17 10:40:00 PM,29.352,0.0,,,,
1646,07/16/17 10:50:00 PM,29.452,0.0,,,,
1647,07/16/17 11:00:00 PM,29.352,0.0,,,,
1648,07/16/17 11:10:00 PM,29.352,0.0,,,,
1649,07/16/17 11:20:00 PM,29.352,0.0,,,,
1650,07/16/17 11:30:00 PM,29.352,0.0,,,,
1651,07/16/17 11:40:00 PM,29.352,0.0,,,,
1652,07/16/17 11:50:00 PM,29.352,0.0,,,,
1653,07/17/17 12:00:00 AM,29.352,0.0,,,,
1654,07/17/17 12:10:00 AM,29.252,0.0,,,,
1655,07/17/17 12:20:00 AM,29.352,0.0,,,,
1656,07/17/17 12:30:00 AM,29.452,0.0,,,,
1657,07/17/17 12:40:00 AM,29.352,0.0,,,,
1658,07/17/17 12:50:00 AM,29.452,0.0,,,,
1659,07/17/17 01:00:00 AM,29.452,0.0,,,,
1660,07/17/17 01:10:00 AM,29.452,0.0,,,,
1661,07/17/17 01:20:00 AM,29.552,0.0,,,,
1662,07/17/17 01:30:00 AM,29.452,0.0,,,,
1663,07/17/17 01:40:00 AM,29.552,0.0,,,,
1664,07/17/17 01:50:00 AM,29.552,0.0,,,,
1665,07/17/17 02:00:00 AM,29.552,0.0,,,,
1666,07/17/17 02:10:00 AM,29.552,0.0,,,,
1667,07/17/17 02:20:00 AM,29.552,0.0,,,,
1668,07/17/17 02:30:00 AM,29.452,0.0,,,,
1669,07/17/17 02:40:00 AM,29.452,0.0,,,,
1670,07/17/17 02:50:00 AM,29.452,0.0,,,,
1671,07/17/17 03:00:00 AM,29.452,0.0,,,,
1672,07/17/17 03:10:00 AM,29.452,0.0,,,,
1673,07/17/17 03:20:00 AM,29.452,0.0,,,,
1674,07/17/17 03:30:00 AM,29.452,0.0,,,,
1675,07/17/17 03:40:00 AM,29.352,0.0,,,,
1676,07/17/17 03:50:00 AM,29.252,0.0,,,,
1677,07/17/17 04:00:00 AM,29.352,0.0,,,,
1678,07/17/17 04:10:00 AM,29.152,0.0,,,,
1679,07/17/17 04:20:00 AM,29.152,0.0,,,,
1680,07/17/17 04:30:00 AM,29.152,0.0,,,,
1681,07/17/17 04:40:00 AM,29.352,0.0,,,,
1682,07/17/17 04:50:00 AM,29.252,0.0,,,,
1683,07/17/17 05:00:00 AM,29.352,0.0,,,,
1684,07/17/17 05:10:00 AM,29.352,0.0,,,,
1685,07/17/17 05:20:00 AM,29.452,0.0,,,,
1686,07/17/17 05:30:00 AM,29.352,0.0,,,,
1687,07/17/17 05:40:00 AM,29.352,0.0,,,,
1688,07/17/17 05:50:00 AM,29.452,21.5,,,,
1689,07/17/17 06:00:00 AM,29.352,322.9,,,,
1690,07/17/17 06:10:00 AM,29.352,904.2,,,,
1691,07/17/17 06:20:00 AM,29.252,1636.1,,,,
1692,07/17/17 06:30:00 AM,29.252,1636.1,,,,
1693,07/17/17 06:40:00 AM,29.252,2152.8,,,,
1694,07/17/17 06:50:00 AM,29.352,4477.8,,,,
1695,07/17/17 07:00:00 AM,29.252,3100.0,,,,
1696,07/17/17 07:10:00 AM,29.352,5166.7,,,,
1697,07/17/17 07:20:00 AM,29.352,4133.4,,,,
1698,07/17/17 07:30:00 AM,29.452,10333.4,,,,
1699,07/17/17 07:40:00 AM,29.552,10333.4,,,,
1700,07/17/17 07:50:00 AM,29.652,12400.1,,,,
1701,07/17/17 08:00:00 AM,29.752,19977.9,,,,
1702,07/17/17 08:10:00 AM,29.752,5511.1,,,,
1703,07/17/17 08:20:00 AM,29.953,17222.3,,,,
1704,07/17/17 08:30:00 AM,29.752,3100.0,,,,
1705,07/17/17 08:40:00 AM,29.752,9300.1,,,,
1706,07/17/17 08:50:00 AM,30.154,15155.7,,,,
1707,07/17/17 09:00:00 AM,30.154,21355.7,,,,
1708,07/17/17 09:10:00 AM,30.457,22044.6,,,,
1709,07/17/17 09:20:00 AM,30.457,18600.1,,,,
1710,07/17/17 09:30:00 AM,30.356,18600.1,,,,
1711,07/17/17 09:40:00 AM,30.457,19289.0,,,,
1712,07/17/17 09:50:00 AM,30.457,4650.0,,,,
1713,07/17/17 10:00:00 AM,30.356,6544.5,,,,
1714,07/17/17 10:10:00 AM,30.356,9300.1,,,,
1715,07/17/17 10:20:00 AM,30.356,8266.7,,,,
1716,07/17/17 10:30:00 AM,30.356,11022.3,,,,
1717,07/17/17 10:40:00 AM,30.659,34444.7,,,,
1718,07/17/17 10:50:00 AM,30.963,52355.9,,,,
1719,07/17/17 11:00:00 AM,30.659,22044.6,,,,
1720,07/17/17 11:10:00 AM,30.659,24800.2,,,,
1721,07/17/17 11:20:00 AM,30.963,30311.3,,,,
1722,07/17/17 11:30:00 AM,30.760,13089.0,,,,
1723,07/17/17 11:40:00 AM,30.760,12400.1,,,,
1724,07/17/17 11:50:00 AM,30.862,16533.4,,,,
1725,07/17/17 12:00:00 PM,30.760,10333.4,,,,
1726,07/17/17 12:10:00 PM,30.659,8266.7,,,,
1727,07/17/17 12:20:00 PM,30.659,10677.8,,,,
1728,07/17/17 12:30:00 PM,30.659,10677.8,,,,
1729,07/17/17 12:40:00 PM,30.659,10333.4,,,,
1730,07/17/17 12:50:00 PM,30.558,10333.4,,,,
1731,07/17/17 01:00:00 PM,30.558,10333.4,,,,
1732,07/17/17 01:10:00 PM,30.558,11022.3,,,,
1733,07/17/17 01:20:00 PM,30.558,12400.1,,,,
1734,07/17/17 01:30:00 PM,30.558,13777.9,,,,
1735,07/17/17 01:40:00 PM,30.558,11022.3,,,,
1736,07/17/17 01:50:00 PM,30.558,13089.0,,,,
1737,07/17/17 02:00:00 PM,30.558,14466.8,,,,
1738,07/17/17 02:10:00 PM,30.558,13089.0,,,,
1739,07/17/17 02:20:00 PM,30.558,11711.2,,,,
1740,07/17/17 02:30:00 PM,30.457,10677.8,,,,
1741,07/17/17 02:40:00 PM,30.457,10677.8,,,,
1742,07/17/17 02:50:00 PM,30.558,9644.5,,,,
1743,07/17/17 03:00:00 PM,30.558,9300.1,,,,
1744,07/17/17 03:10:00 PM,30.558,9644.5,,,,
1745,07/17/17 03:20:00 PM,30.659,10333.4,,,,
1746,07/17/17 03:30:00 PM,30.457,10677.8,,,,
1747,07/17/17 03:40:00 PM,30.457,11022.3,,,,
1748,07/17/17 03:50:00 PM,30.558,10677.8,,,,
1749,07/17/17 04:00:00 PM,30.558,9644.5,,,,
1750,07/17/17 04:10:00 PM,30.760,8266.7,,,,
1751,07/17/17 04:20:00 PM,30.659,7577.8,,,,
1752,07/17/17 04:30:00 PM,30.558,7233.4,,,,
1753,07/17/17 04:40:00 PM,30.457,7233.4,,,,
1754,07/17/17 04:50:00 PM,30.457,6544.5,,,,
1755,07/17/17 05:00:00 PM,30.457,6200.0,,,,
1756,07/17/17 05:10:00 PM,30.558,6200.0,,,,
1757,07/17/17 05:20:00 PM,30.457,6200.0,,,,
1758,07/17/17 05:30:00 PM,30.457,5511.1,,,,
1759,07/17/17 05:40:00 PM,30.457,4305.6,,,,
1760,07/17/17 05:50:00 PM,30.457,2927.8,,,,
1761,07/17/17 06:00:00 PM,30.457,2411.1,,,,
1762,07/17/17 06:10:00 PM,30.457,1894.5,,,,
1763,07/17/17 06:20:00 PM,30.356,1463.9,,,,
1764,07/17/17 06:30:00 PM,30.457,1011.8,,,,
1765,07/17/17 06:40:00 PM,30.356,559.7,,,,
1766,07/17/17 06:50:00 PM,30.255,118.4,,,,
1767,07/17/17 07:00:00 PM,30.255,10.8,,,,
1768,07/17/17 07:10:00 PM,30.154,0.0,,,,
1769,07/17/17 07:20:00 PM,30.054,0.0,,,,
1770,07/17/17 07:30:00 PM,29.953,0.0,,,,
1771,07/17/17 07:40:00 PM,29.853,0.0,,,,
1772,07/17/17 07:50:00 PM,29.853,0.0,,,,
1773,07/17/17 08:00:00 PM,29.853,0.0,,,,
1774,07/17/17 08:10:00 PM,29.752,0.0,,,,
1775,07/17/17 08:20:00 PM,29.752,0.0,,,,
1776,07/17/17 08:30:00 PM,29.752,0.0,,,,
1777,07/17/17 08:40:00 PM,29.652,0.0,,,,
1778,07/17/17 08:50:00 PM,29.652,0.0,,,,
1779,07/17/17 09:00:00 PM,29.552,0.0,,,,
1780,07/17/17 09:10:00 PM,29.552,0.0,,,,
1781,07/17/17 09:20:00 PM,29.552,0.0,,,,
1782,07/17/17 09:30:00 PM,29.552,0.0,,,,
1783,07/17/17 09:40:00 PM,29.552,0.0,,,,
1784,07/17/17 09:50:00 PM,29.552,0.0,,,,
1785,07/17/17 10:00:00 PM,29.552,0.0,,,,
1786,07/17/17 10:10:00 PM,29.652,0.0,,,,
1787,07/17/17 10:20:00 PM,29.652,0.0,,,,
1788,07/17/17 10:30:00 PM,29.652,0.0,,,,
1789,07/17/17 10:40:00 PM,29.652,0.0,,,,
1790,07/17/17 10:50:00 PM,29.552,0.0,,,,
1791,07/17/17 11:00:00 PM,29.652,0.0,,,,
1792,07/17/17 11:10:00 PM,29.552,0.0,,,,
1793,07/17/17 11:20:00 PM,29.552,0.0,,,,
1794,07/17/17 11:30:00 PM,29.552,0.0,,,,
1795,07/17/17 11:40:00 PM,29.552,0.0,,,,
1796,07/17/17 11:50:00 PM,29.552,0.0,,,,
1797,07/18/17 12:00:00 AM,29.552,0.0,,,,
1798,07/18/17 12:10:00 AM,29.552,0.0,,,,
1799,07/18/17 12:20:00 AM,29.552,0.0,,,,
1800,07/18/17 12:30:00 AM,29.552,0.0,,,,
1801,07/18/17 12:40:00 AM,29.552,0.0,,,,
1802,07/18/17 12:50:00 AM,29.552,0.0,,,,
1803,07/18/17 01:00:00 AM,29.452,0.0,,,,
1804,07/18/17 01:10:00 AM,29.452,0.0,,,,
1805,07/18/17 01:20:00 AM,29.452,0.0,,,,
1806,07/18/17 01:30:00 AM,29.452,0.0,,,,
1807,07/18/17 01:40:00 AM,29.452,0.0,,,,
1808,07/18/17 01:50:00 AM,29.452,0.0,,,,
1809,07/18/17 02:00:00 AM,29.452,0.0,,,,
1810,07/18/17 02:10:00 AM,29.452,0.0,,,,
1811,07/18/17 02:20:00 AM,29.452,0.0,,,,
1812,07/18/17 02:30:00 AM,29.452,0.0,,,,
1813,07/18/17 02:40:00 AM,29.452,0.0,,,,
1814,07/18/17 02:50:00 AM,29.352,0.0,,,,
1815,07/18/17 03:00:00 AM,29.352,0.0,,,,
1816,07/18/17 03:10:00 AM,29.352,0.0,,,,
1817,07/18/17 03:20:00 AM,29.352,0.0,,,,
1818,07/18/17 03:30:00 AM,29.252,0.0,,,,
