"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
18683,04/16/17 07:10:00 AM,112.428,27.862,,,,
18684,04/16/17 07:20:00 AM,112.329,27.862,,,,
18685,04/16/17 07:30:00 AM,112.382,27.961,,,,
18686,04/16/17 07:40:00 AM,112.599,27.961,,,,
18687,04/16/17 07:50:00 AM,112.679,27.961,,,,
18688,04/16/17 08:00:00 AM,113.272,27.961,,,,
18689,04/16/17 08:10:00 AM,113.213,27.961,,,,
18690,04/16/17 08:20:00 AM,113.071,27.862,,,,
18691,04/16/17 08:30:00 AM,113.243,27.961,,,,
18692,04/16/17 08:40:00 AM,113.500,27.961,,,,
18693,04/16/17 08:50:00 AM,113.649,27.961,,,,
18694,04/16/17 09:00:00 AM,113.840,28.060,,,,
18695,04/16/17 09:10:00 AM,113.444,28.060,,,,
18696,04/16/17 09:20:00 AM,113.893,28.159,,,,
18697,04/16/17 09:30:00 AM,113.765,28.159,,,,
18698,04/16/17 09:40:00 AM,113.986,28.258,,,,
18699,04/16/17 09:50:00 AM,113.748,28.258,,,,
18700,04/16/17 10:00:00 AM,114.079,28.357,,,,
18701,04/16/17 10:10:00 AM,113.567,28.456,,,,
18702,04/16/17 10:20:00 AM,114.030,28.655,,,,
18703,04/16/17 10:30:00 AM,113.588,28.754,,,,
18704,04/16/17 10:40:00 AM,113.581,28.853,,,,
18705,04/16/17 10:50:00 AM,113.545,28.953,,,,
18706,04/16/17 11:00:00 AM,113.476,28.953,,,,
18707,04/16/17 11:10:00 AM,113.519,29.053,,,,
18708,04/16/17 11:20:00 AM,113.265,29.152,,,,
18709,04/16/17 11:30:00 AM,113.483,29.152,,,,
18710,04/16/17 11:40:00 AM,113.051,29.252,,,,
18711,04/16/17 11:50:00 AM,113.351,29.352,,,,
18712,04/16/17 12:00:00 PM,113.431,29.352,,,,
18713,04/16/17 12:10:00 PM,112.889,29.452,,,,
18714,04/16/17 12:20:00 PM,112.546,29.552,,,,
18715,04/16/17 12:30:00 PM,112.382,29.652,,,,
18716,04/16/17 12:40:00 PM,112.217,29.752,,,,
18717,04/16/17 12:50:00 PM,111.923,29.853,,,,
18718,04/16/17 01:00:00 PM,112.145,29.953,,,,
18719,04/16/17 01:10:00 PM,111.841,30.054,,,,
18720,04/16/17 01:20:00 PM,111.564,30.054,,,,
18721,04/16/17 01:30:00 PM,111.310,30.154,,,,
18722,04/16/17 01:40:00 PM,111.083,30.154,,,,
18723,04/16/17 01:50:00 PM,110.836,30.154,,,,
18724,04/16/17 02:00:00 PM,110.562,30.255,,,,
18725,04/16/17 02:10:00 PM,110.473,30.255,,,,
18726,04/16/17 02:20:00 PM,110.295,30.255,,,,
18727,04/16/17 02:30:00 PM,110.071,30.356,,,,
18728,04/16/17 02:40:00 PM,109.923,30.356,,,,
18729,04/16/17 02:50:00 PM,109.715,30.356,,,,
18730,04/16/17 03:00:00 PM,109.630,30.457,,,,
18731,04/16/17 03:10:00 PM,109.254,30.457,,,,
18732,04/16/17 03:20:00 PM,109.218,30.558,,,,
18733,04/16/17 03:30:00 PM,109.228,30.558,,,,
18734,04/16/17 03:40:00 PM,109.212,30.659,,,,
18735,04/16/17 03:50:00 PM,109.143,30.659,,,,
18736,04/16/17 04:00:00 PM,108.968,30.760,,,,
18737,04/16/17 04:10:00 PM,109.008,30.760,,,,
18738,04/16/17 04:20:00 PM,108.853,30.862,,,,
18739,04/16/17 04:30:00 PM,108.873,30.862,,,,
18740,04/16/17 04:40:00 PM,108.883,30.862,,,,
18741,04/16/17 04:50:00 PM,108.788,30.963,,,,
18742,04/16/17 05:00:00 PM,108.916,30.963,,,,
18743,04/16/17 05:10:00 PM,108.748,30.963,,,,
18744,04/16/17 05:20:00 PM,108.774,30.862,,,,
18745,04/16/17 05:30:00 PM,108.666,30.862,,,,
18746,04/16/17 05:40:00 PM,108.656,30.862,,,,
18747,04/16/17 05:50:00 PM,108.751,30.760,,,,
18748,04/16/17 06:00:00 PM,108.840,30.760,,,,
18749,04/16/17 06:10:00 PM,109.008,30.760,,,,
18750,04/16/17 06:20:00 PM,109.419,30.659,,,,
18751,04/16/17 06:30:00 PM,109.281,30.659,,,,
18752,04/16/17 06:40:00 PM,109.597,30.659,,,,
18753,04/16/17 06:50:00 PM,109.485,30.558,,,,
18754,04/16/17 07:00:00 PM,109.722,30.558,,,,
18755,04/16/17 07:10:00 PM,109.881,30.558,,,,
18756,04/16/17 07:20:00 PM,110.157,30.558,,,,
18757,04/16/17 07:30:00 PM,110.104,30.457,,,,
18758,04/16/17 07:40:00 PM,110.401,30.457,,,,
18759,04/16/17 07:50:00 PM,110.381,30.457,,,,
18760,04/16/17 08:00:00 PM,110.674,30.356,,,,
18761,04/16/17 08:10:00 PM,110.783,30.356,,,,
18762,04/16/17 08:20:00 PM,111.344,30.255,,,,
18763,04/16/17 08:30:00 PM,111.136,30.255,,,,
18764,04/16/17 08:40:00 PM,111.363,30.255,,,,
18765,04/16/17 08:50:00 PM,111.914,30.154,,,,
18766,04/16/17 09:00:00 PM,112.072,30.154,,,,
18767,04/16/17 09:10:00 PM,112.257,30.054,,,,
18768,04/16/17 09:20:00 PM,112.208,30.054,,,,
18769,04/16/17 09:30:00 PM,112.336,30.054,,,,
18770,04/16/17 09:40:00 PM,112.604,30.054,,,,
18771,04/16/17 09:50:00 PM,112.980,30.054,,,,
18772,04/16/17 10:00:00 PM,113.000,30.054,,,,
18773,04/16/17 10:10:00 PM,113.056,29.953,,,,
18774,04/16/17 10:20:00 PM,113.709,29.953,,,,
18775,04/16/17 10:30:00 PM,113.521,29.953,,,,
18776,04/16/17 10:40:00 PM,113.805,29.853,,,,
18777,04/16/17 10:50:00 PM,113.934,29.853,,,,
18778,04/16/17 11:00:00 PM,113.841,29.752,,,,
18779,04/16/17 11:10:00 PM,114.749,29.652,,,,
18780,04/16/17 11:20:00 PM,114.478,29.552,,,,
18781,04/16/17 11:30:00 PM,114.138,29.452,,,,
18782,04/16/17 11:40:00 PM,114.293,29.352,,,,
18783,04/16/17 11:50:00 PM,114.335,29.152,,,,
18784,04/17/17 12:00:00 AM,114.153,29.053,,,,
18785,04/17/17 12:10:00 AM,114.331,29.053,,,,
18786,04/17/17 12:20:00 AM,114.635,28.953,,,,
18787,04/17/17 12:30:00 AM,114.348,28.953,,,,
18788,04/17/17 12:40:00 AM,114.909,28.853,,,,
18789,04/17/17 12:50:00 AM,114.443,28.853,,,,
18790,04/17/17 01:00:00 AM,114.341,28.754,,,,
18791,04/17/17 01:10:00 AM,114.420,28.754,,,,
18792,04/17/17 01:20:00 AM,114.208,28.655,,,,
18793,04/17/17 01:30:00 AM,114.129,28.655,,,,
18794,04/17/17 01:40:00 AM,114.585,28.655,,,,
18795,04/17/17 01:50:00 AM,114.218,28.655,,,,
18796,04/17/17 02:00:00 AM,114.188,28.655,,,,
18797,04/17/17 02:10:00 AM,114.278,28.655,,,,
18798,04/17/17 02:20:00 AM,113.901,28.655,,,,
18799,04/17/17 02:30:00 AM,113.931,28.655,,,,
18800,04/17/17 02:40:00 AM,113.465,28.655,,,,
18801,04/17/17 02:50:00 AM,113.297,28.655,,,,
18802,04/17/17 03:00:00 AM,113.376,28.655,,,,
18803,04/17/17 03:10:00 AM,113.366,28.655,,,,
18804,04/17/17 03:20:00 AM,113.148,28.655,,,,
18805,04/17/17 03:30:00 AM,113.287,28.655,,,,
18806,04/17/17 03:40:00 AM,112.703,28.655,,,,
18807,04/17/17 03:50:00 AM,112.624,28.655,,,,
18808,04/17/17 04:00:00 AM,112.640,28.555,,,,
18809,04/17/17 04:10:00 AM,112.511,28.555,,,,
18810,04/17/17 04:20:00 AM,112.300,28.456,,,,
18811,04/17/17 04:30:00 AM,112.538,28.456,,,,
18812,04/17/17 04:40:00 AM,112.593,28.357,,,,
18813,04/17/17 04:50:00 AM,112.277,28.357,,,,
18814,04/17/17 05:00:00 AM,112.003,28.456,,,,
18815,04/17/17 05:10:00 AM,112.201,28.456,,,,
18816,04/17/17 05:20:00 AM,112.072,28.456,,,,
18817,04/17/17 05:30:00 AM,111.875,28.456,,,,
18818,04/17/17 05:40:00 AM,112.089,28.357,,,,
18819,04/17/17 05:50:00 AM,111.822,28.357,,,,
18820,04/17/17 06:00:00 AM,112.085,28.258,,,,
18821,04/17/17 06:10:00 AM,112.402,28.258,,,,
18822,04/17/17 06:20:00 AM,112.174,28.258,,,,
18823,04/17/17 06:30:00 AM,112.056,28.258,,,,
18824,04/17/17 06:40:00 AM,112.521,28.258,,,,
18825,04/17/17 06:50:00 AM,112.461,28.258,,,,
18826,04/17/17 07:00:00 AM,112.451,28.258,,,,
18827,04/17/17 07:10:00 AM,112.471,28.258,,,,
18828,04/17/17 07:20:00 AM,112.362,28.258,,,,
18829,04/17/17 07:30:00 AM,112.362,28.258,,,,
18830,04/17/17 07:40:00 AM,112.531,28.258,,,,
18831,04/17/17 07:50:00 AM,112.610,28.258,,,,
18832,04/17/17 08:00:00 AM,112.521,28.258,,,,
18833,04/17/17 08:10:00 AM,113.019,28.357,,,,
18834,04/17/17 08:20:00 AM,112.841,28.357,,,,
18835,04/17/17 08:30:00 AM,113.029,28.357,,,,
18836,04/17/17 08:40:00 AM,113.567,28.456,,,,
18837,04/17/17 08:50:00 AM,113.409,28.456,,,,
18838,04/17/17 09:00:00 AM,113.448,28.456,,,,
18839,04/17/17 09:10:00 AM,113.699,28.555,,,,
18840,04/17/17 09:20:00 AM,113.574,28.655,,,,
18841,04/17/17 09:30:00 AM,113.693,28.655,,,,
18842,04/17/17 09:40:00 AM,113.720,28.853,,,,
18843,04/17/17 09:50:00 AM,113.595,28.953,,,,
18844,04/17/17 10:00:00 AM,113.519,29.053,,,,
18845,04/17/17 10:10:00 AM,113.707,29.053,,,,
18846,04/17/17 10:20:00 AM,113.965,29.053,,,,
18847,04/17/17 10:30:00 AM,113.341,29.053,,,,
18848,04/17/17 10:40:00 AM,113.608,29.053,,,,
18849,04/17/17 10:50:00 AM,113.671,29.152,,,,
18850,04/17/17 11:00:00 AM,113.889,29.152,,,,
18851,04/17/17 11:10:00 AM,113.883,29.252,,,,
18852,04/17/17 11:20:00 AM,113.807,29.352,,,,
18853,04/17/17 11:30:00 AM,113.658,29.352,,,,
18854,04/17/17 11:40:00 AM,113.375,29.452,,,,
18855,04/17/17 11:50:00 AM,113.656,29.552,,,,
18856,04/17/17 12:00:00 PM,113.520,29.652,,,,
18857,04/17/17 12:10:00 PM,113.306,29.752,,,,
18858,04/17/17 12:20:00 PM,113.458,29.853,,,,
18859,04/17/17 12:30:00 PM,113.214,29.953,,,,
18860,04/17/17 12:40:00 PM,113.158,30.054,,,,
18861,04/17/17 12:50:00 PM,112.884,30.154,,,,
18862,04/17/17 01:00:00 PM,112.789,30.255,,,,
18863,04/17/17 01:10:00 PM,112.555,30.356,,,,
18864,04/17/17 01:20:00 PM,112.638,30.457,,,,
18865,04/17/17 01:30:00 PM,112.420,30.457,,,,
18866,04/17/17 01:40:00 PM,111.958,30.558,,,,
18867,04/17/17 01:50:00 PM,112.041,30.659,,,,
18868,04/17/17 02:00:00 PM,111.503,30.558,,,,
18869,04/17/17 02:10:00 PM,111.496,30.659,,,,
18870,04/17/17 02:20:00 PM,111.209,30.659,,,,
18871,04/17/17 02:30:00 PM,110.965,30.760,,,,
18872,04/17/17 02:40:00 PM,110.840,30.862,,,,
18873,04/17/17 02:50:00 PM,110.633,30.862,,,,
18874,04/17/17 03:00:00 PM,110.484,30.862,,,,
18875,04/17/17 03:10:00 PM,110.277,30.862,,,,
18876,04/17/17 03:20:00 PM,110.339,30.963,,,,
18877,04/17/17 03:30:00 PM,109.865,30.963,,,,
18878,04/17/17 03:40:00 PM,110.046,31.064,,,,
18879,04/17/17 03:50:00 PM,109.720,31.064,,,,
18880,04/17/17 04:00:00 PM,109.615,31.166,,,,
18881,04/17/17 04:10:00 PM,109.677,31.268,,,,
18882,04/17/17 04:20:00 PM,109.401,31.268,,,,
18883,04/17/17 04:30:00 PM,109.375,31.370,,,,
18884,04/17/17 04:40:00 PM,109.256,31.370,,,,
18885,04/17/17 04:50:00 PM,109.029,31.370,,,,
18886,04/17/17 05:00:00 PM,108.989,31.370,,,,
18887,04/17/17 05:10:00 PM,108.871,31.370,,,,
18888,04/17/17 05:20:00 PM,108.821,31.370,,,,
18889,04/17/17 05:30:00 PM,108.752,31.370,,,,
18890,04/17/17 05:40:00 PM,108.683,31.370,,,,
18891,04/17/17 05:50:00 PM,108.847,31.268,,,,
18892,04/17/17 06:00:00 PM,108.996,31.268,,,,
18893,04/17/17 06:10:00 PM,109.061,31.166,,,,
18894,04/17/17 06:20:00 PM,109.111,31.166,,,,
18895,04/17/17 06:30:00 PM,109.032,31.166,,,,
18896,04/17/17 06:40:00 PM,109.018,31.064,,,,
18897,04/17/17 06:50:00 PM,109.186,31.064,,,,
18898,04/17/17 07:00:00 PM,109.443,31.064,,,,
18899,04/17/17 07:10:00 PM,109.450,30.963,,,,
18900,04/17/17 07:20:00 PM,109.716,30.963,,,,
18901,04/17/17 07:30:00 PM,109.796,30.963,,,,
18902,04/17/17 07:40:00 PM,109.812,30.862,,,,
18903,04/17/17 07:50:00 PM,109.950,30.862,,,,
18904,04/17/17 08:00:00 PM,110.046,30.760,,,,
18905,04/17/17 08:10:00 PM,110.451,30.760,,,,
18906,04/17/17 08:20:00 PM,110.293,30.760,,,,
18907,04/17/17 08:30:00 PM,110.510,30.760,,,,
18908,04/17/17 08:40:00 PM,110.734,30.659,,,,
18909,04/17/17 08:50:00 PM,111.180,30.659,,,,
18910,04/17/17 09:00:00 PM,111.239,30.659,,,,
18911,04/17/17 09:10:00 PM,111.374,30.558,,,,
18912,04/17/17 09:20:00 PM,111.542,30.558,,,,
18913,04/17/17 09:30:00 PM,111.404,30.558,,,,
18914,04/17/17 09:40:00 PM,111.661,30.558,,,,
18915,04/17/17 09:50:00 PM,111.770,30.558,,,,
18916,04/17/17 10:00:00 PM,111.925,30.457,,,,
18917,04/17/17 10:10:00 PM,112.241,30.457,,,,
18918,04/17/17 10:20:00 PM,112.089,30.356,,,,
18919,04/17/17 10:30:00 PM,112.693,30.356,,,,
18920,04/17/17 10:40:00 PM,112.898,30.255,,,,
18921,04/17/17 10:50:00 PM,113.122,30.154,,,,
18922,04/17/17 11:00:00 PM,113.254,29.953,,,,
18923,04/17/17 11:10:00 PM,113.719,29.953,,,,
18924,04/17/17 11:20:00 PM,113.726,29.853,,,,
18925,04/17/17 11:30:00 PM,114.294,29.953,,,,
18926,04/17/17 11:40:00 PM,114.413,29.953,,,,
18927,04/17/17 11:50:00 PM,114.406,29.752,,,,
18928,04/18/17 12:00:00 AM,114.478,29.552,,,,
18929,04/18/17 12:10:00 AM,114.937,29.352,,,,
18930,04/18/17 12:20:00 AM,114.781,29.152,,,,
18931,04/18/17 12:30:00 AM,114.550,29.053,,,,
18932,04/18/17 12:40:00 AM,114.596,28.953,,,,
18933,04/18/17 12:50:00 AM,114.711,28.853,,,,
18934,04/18/17 01:00:00 AM,114.632,28.853,,,,
18935,04/18/17 01:10:00 AM,114.523,28.853,,,,
18936,04/18/17 01:20:00 AM,114.503,28.853,,,,
18937,04/18/17 01:30:00 AM,114.860,28.853,,,,
18938,04/18/17 01:40:00 AM,114.440,28.754,,,,
18939,04/18/17 01:50:00 AM,114.430,28.754,,,,
18940,04/18/17 02:00:00 AM,114.727,28.754,,,,
18941,04/18/17 02:10:00 AM,114.337,28.655,,,,
18942,04/18/17 02:20:00 AM,113.861,28.655,,,,
18943,04/18/17 02:30:00 AM,114.169,28.655,,,,
18944,04/18/17 02:40:00 AM,113.832,28.655,,,,
18945,04/18/17 02:50:00 AM,114.175,28.555,,,,
18946,04/18/17 03:00:00 AM,113.917,28.555,,,,
18947,04/18/17 03:10:00 AM,113.789,28.555,,,,
18948,04/18/17 03:20:00 AM,113.482,28.555,,,,
18949,04/18/17 03:30:00 AM,113.759,28.555,,,,
18950,04/18/17 03:40:00 AM,113.759,28.555,,,,
18951,04/18/17 03:50:00 AM,113.854,28.456,,,,
18952,04/18/17 04:00:00 AM,113.280,28.456,,,,
18953,04/18/17 04:10:00 AM,113.359,28.456,,,,
18954,04/18/17 04:20:00 AM,113.221,28.456,,,,
18955,04/18/17 04:30:00 AM,113.240,28.456,,,,
18956,04/18/17 04:40:00 AM,113.389,28.456,,,,
18957,04/18/17 04:50:00 AM,112.973,28.456,,,,
18958,04/18/17 05:00:00 AM,112.765,28.456,,,,
18959,04/18/17 05:10:00 AM,113.056,28.555,,,,
18960,04/18/17 05:20:00 AM,112.940,28.655,,,,
18961,04/18/17 05:30:00 AM,112.637,28.754,,,,
18962,04/18/17 05:40:00 AM,112.667,28.754,,,,
18963,04/18/17 05:50:00 AM,112.706,28.754,,,,
18964,04/18/17 06:00:00 AM,112.542,28.853,,,,
18965,04/18/17 06:10:00 AM,112.548,28.754,,,,
18966,04/18/17 06:20:00 AM,112.677,28.754,,,,
18967,04/18/17 06:30:00 AM,112.479,28.754,,,,
18968,04/18/17 06:40:00 AM,112.386,28.655,,,,
18969,04/18/17 06:50:00 AM,112.703,28.655,,,,
18970,04/18/17 07:00:00 AM,112.535,28.655,,,,
18971,04/18/17 07:10:00 AM,112.455,28.655,,,,
18972,04/18/17 07:20:00 AM,112.772,28.655,,,,
18973,04/18/17 07:30:00 AM,112.802,28.655,,,,
18974,04/18/17 07:40:00 AM,112.643,28.655,,,,
18975,04/18/17 07:50:00 AM,112.347,28.655,,,,
18976,04/18/17 08:00:00 AM,112.673,28.655,,,,
18977,04/18/17 08:10:00 AM,112.776,28.754,,,,
18978,04/18/17 08:20:00 AM,112.479,28.754,,,,
18979,04/18/17 08:30:00 AM,112.660,28.853,,,,
18980,04/18/17 08:40:00 AM,112.947,28.853,,,,
18981,04/18/17 08:50:00 AM,112.720,28.853,,,,
18982,04/18/17 09:00:00 AM,112.749,28.853,,,,
18983,04/18/17 09:10:00 AM,112.819,28.853,,,,
18984,04/18/17 09:20:00 AM,112.815,28.754,,,,
18985,04/18/17 09:30:00 AM,113.340,28.754,,,,
18986,04/18/17 09:40:00 AM,113.023,28.754,,,,
18987,04/18/17 09:50:00 AM,112.977,28.853,,,,
18988,04/18/17 10:00:00 AM,113.288,28.953,,,,
18989,04/18/17 10:10:00 AM,113.103,29.053,,,,
18990,04/18/17 10:20:00 AM,113.427,29.252,,,,
18991,04/18/17 10:30:00 AM,113.259,29.252,,,,
18992,04/18/17 10:40:00 AM,113.292,29.352,,,,
18993,04/18/17 10:50:00 AM,113.440,29.352,,,,
18994,04/18/17 11:00:00 AM,113.652,29.452,,,,
18995,04/18/17 11:10:00 AM,113.378,29.552,,,,
18996,04/18/17 11:20:00 AM,113.665,29.552,,,,
18997,04/18/17 11:30:00 AM,113.441,29.652,,,,
18998,04/18/17 11:40:00 AM,113.629,29.652,,,,
18999,04/18/17 11:50:00 AM,113.504,29.752,,,,
19000,04/18/17 12:00:00 PM,113.524,29.752,,,,
19001,04/18/17 12:10:00 PM,113.613,29.752,,,,
19002,04/18/17 12:20:00 PM,113.445,29.752,,,,
19003,04/18/17 12:30:00 PM,113.564,29.752,,,,
19004,04/18/17 12:40:00 PM,113.445,29.752,,,,
19005,04/18/17 12:50:00 PM,113.300,29.853,,,,
19006,04/18/17 01:00:00 PM,113.260,29.853,,,,
19007,04/18/17 01:10:00 PM,113.105,29.953,,,,
19008,04/18/17 01:20:00 PM,113.283,29.953,,,,
19009,04/18/17 01:30:00 PM,112.986,29.953,,,,
19010,04/18/17 01:40:00 PM,112.544,30.054,,,,
19011,04/18/17 01:50:00 PM,112.667,30.154,,,,
19012,04/18/17 02:00:00 PM,112.353,30.255,,,,
19013,04/18/17 02:10:00 PM,112.551,30.255,,,,
19014,04/18/17 02:20:00 PM,112.175,30.255,,,,
19015,04/18/17 02:30:00 PM,112.165,30.255,,,,
19016,04/18/17 02:40:00 PM,111.888,30.255,,,,
19017,04/18/17 02:50:00 PM,111.882,30.356,,,,
19018,04/18/17 03:00:00 PM,111.816,30.457,,,,
19019,04/18/17 03:10:00 PM,111.503,30.558,,,,
19020,04/18/17 03:20:00 PM,111.476,30.659,,,,
19021,04/18/17 03:30:00 PM,111.124,30.760,,,,
19022,04/18/17 03:40:00 PM,111.018,30.862,,,,
19023,04/18/17 03:50:00 PM,110.910,30.862,,,,
19024,04/18/17 04:00:00 PM,110.745,30.963,,,,
19025,04/18/17 04:10:00 PM,110.676,30.963,,,,
19026,04/18/17 04:20:00 PM,110.303,31.064,,,,
19027,04/18/17 04:30:00 PM,110.195,31.064,,,,
19028,04/18/17 04:40:00 PM,109.971,31.166,,,,
19029,04/18/17 04:50:00 PM,109.806,31.268,,,,
19030,04/18/17 05:00:00 PM,109.691,31.370,,,,
19031,04/18/17 05:10:00 PM,109.572,31.370,,,,
19032,04/18/17 05:20:00 PM,109.375,31.370,,,,
19033,04/18/17 05:30:00 PM,109.256,31.370,,,,
19034,04/18/17 05:40:00 PM,109.137,31.370,,,,
19035,04/18/17 05:50:00 PM,109.233,31.268,,,,
19036,04/18/17 06:00:00 PM,109.055,31.268,,,,
19037,04/18/17 06:10:00 PM,109.002,31.166,,,,
19038,04/18/17 06:20:00 PM,109.032,31.166,,,,
19039,04/18/17 06:30:00 PM,109.028,31.064,,,,
19040,04/18/17 06:40:00 PM,109.107,31.064,,,,
19041,04/18/17 06:50:00 PM,109.242,30.963,,,,
19042,04/18/17 07:00:00 PM,109.193,30.963,,,,
19043,04/18/17 07:10:00 PM,109.203,30.963,,,,
19044,04/18/17 07:20:00 PM,109.203,30.963,,,,
19045,04/18/17 07:30:00 PM,109.308,30.862,,,,
19046,04/18/17 07:40:00 PM,109.456,30.862,,,,
19047,04/18/17 07:50:00 PM,109.486,30.862,,,,
19048,04/18/17 08:00:00 PM,109.387,30.862,,,,
19049,04/18/17 08:10:00 PM,109.512,30.760,,,,
19050,04/18/17 08:20:00 PM,109.558,30.659,,,,
19051,04/18/17 08:30:00 PM,109.709,30.457,,,,
19052,04/18/17 08:40:00 PM,109.893,30.356,,,,
19053,04/18/17 08:50:00 PM,110.068,30.255,,,,
19054,04/18/17 09:00:00 PM,110.150,30.054,,,,
19055,04/18/17 09:10:00 PM,110.351,29.853,,,,
19056,04/18/17 09:20:00 PM,110.498,29.552,,,,
19057,04/18/17 09:30:00 PM,110.689,29.352,,,,
19058,04/18/17 09:40:00 PM,110.867,29.053,,,,
19059,04/18/17 09:50:00 PM,110.949,28.853,,,,
19060,04/18/17 10:00:00 PM,111.025,28.754,,,,
19061,04/18/17 10:10:00 PM,111.311,28.754,,,,
19062,04/18/17 10:20:00 PM,111.387,28.655,,,,
19063,04/18/17 10:30:00 PM,111.664,28.655,,,,
19064,04/18/17 10:40:00 PM,111.664,28.655,,,,
19065,04/18/17 10:50:00 PM,112.040,28.655,,,,
19066,04/18/17 11:00:00 PM,112.218,28.655,,,,
19067,04/18/17 11:10:00 PM,112.337,28.655,,,,
19068,04/18/17 11:20:00 PM,112.406,28.655,,,,
19069,04/18/17 11:30:00 PM,112.835,28.754,,,,
19070,04/18/17 11:40:00 PM,112.716,28.754,,,,
19071,04/18/17 11:50:00 PM,112.918,28.853,,,,
19072,04/19/17 12:00:00 AM,113.436,28.953,,,,
19073,04/19/17 12:10:00 AM,113.697,29.053,,,,
19074,04/19/17 12:20:00 AM,113.777,29.053,,,,
19075,04/19/17 12:30:00 AM,113.836,29.053,,,,
19076,04/19/17 12:40:00 AM,113.929,29.152,,,,
19077,04/19/17 12:50:00 AM,114.593,29.152,,,,
19078,04/19/17 01:00:00 AM,114.486,28.953,,,,
19079,04/19/17 01:10:00 AM,114.903,28.953,,,,
19080,04/19/17 01:20:00 AM,114.532,28.853,,,,
19081,04/19/17 01:30:00 AM,114.820,28.853,,,,
19082,04/19/17 01:40:00 AM,114.552,28.853,,,,
19083,04/19/17 01:50:00 AM,114.856,28.754,,,,
19084,04/19/17 02:00:00 AM,114.618,28.754,,,,
19085,04/19/17 02:10:00 AM,114.664,28.655,,,,
19086,04/19/17 02:20:00 AM,114.694,28.655,,,,
19087,04/19/17 02:30:00 AM,114.555,28.655,,,,
19088,04/19/17 02:40:00 AM,114.522,28.555,,,,
19089,04/19/17 02:50:00 AM,114.482,28.555,,,,
19090,04/19/17 03:00:00 AM,114.522,28.555,,,,
19091,04/19/17 03:10:00 AM,114.452,28.555,,,,
19092,04/19/17 03:20:00 AM,114.413,28.555,,,,
19093,04/19/17 03:30:00 AM,114.601,28.555,,,,
19094,04/19/17 03:40:00 AM,114.195,28.555,,,,
19095,04/19/17 03:50:00 AM,114.274,28.555,,,,
19096,04/19/17 04:00:00 AM,114.198,28.655,,,,
19097,04/19/17 04:10:00 AM,114.089,28.655,,,,
19098,04/19/17 04:20:00 AM,113.921,28.655,,,,
19099,04/19/17 04:30:00 AM,113.699,28.555,,,,
19100,04/19/17 04:40:00 AM,113.719,28.555,,,,
19101,04/19/17 04:50:00 AM,113.422,28.555,,,,
19102,04/19/17 05:00:00 AM,113.313,28.555,,,,
19103,04/19/17 05:10:00 AM,113.320,28.456,,,,
19104,04/19/17 05:20:00 AM,113.310,28.456,,,,
19105,04/19/17 05:30:00 AM,113.300,28.456,,,,
19106,04/19/17 05:40:00 AM,113.102,28.456,,,,
19107,04/19/17 05:50:00 AM,113.330,28.456,,,,
19108,04/19/17 06:00:00 AM,112.914,28.456,,,,
19109,04/19/17 06:10:00 AM,113.158,28.357,,,,
19110,04/19/17 06:20:00 AM,112.712,28.357,,,,
19111,04/19/17 06:30:00 AM,112.762,28.357,,,,
19112,04/19/17 06:40:00 AM,112.643,28.357,,,,
19113,04/19/17 06:50:00 AM,112.683,28.357,,,,
19114,04/19/17 07:00:00 AM,112.504,28.357,,,,
19115,04/19/17 07:10:00 AM,112.405,28.357,,,,
19116,04/19/17 07:20:00 AM,112.273,28.258,,,,
19117,04/19/17 07:30:00 AM,112.168,28.357,,,,
19118,04/19/17 07:40:00 AM,112.118,28.357,,,,
19119,04/19/17 07:50:00 AM,112.306,28.357,,,,
19120,04/19/17 08:00:00 AM,112.336,28.357,,,,
19121,04/19/17 08:10:00 AM,112.247,28.357,,,,
19122,04/19/17 08:20:00 AM,112.429,28.456,,,,
19123,04/19/17 08:30:00 AM,112.260,28.456,,,,
19124,04/19/17 08:40:00 AM,112.181,28.456,,,,
19125,04/19/17 08:50:00 AM,112.393,28.555,,,,
19126,04/19/17 09:00:00 AM,112.333,28.555,,,,
19127,04/19/17 09:10:00 AM,112.535,28.655,,,,
19128,04/19/17 09:20:00 AM,112.588,28.754,,,,
19129,04/19/17 09:30:00 AM,112.512,28.853,,,,
19130,04/19/17 09:40:00 AM,112.901,28.953,,,,
19131,04/19/17 09:50:00 AM,112.796,29.053,,,,
19132,04/19/17 10:00:00 AM,112.710,29.152,,,,
19133,04/19/17 10:10:00 AM,113.219,29.252,,,,
19134,04/19/17 10:20:00 AM,112.945,29.352,,,,
19135,04/19/17 10:30:00 AM,112.810,29.452,,,,
19136,04/19/17 10:40:00 AM,112.681,29.452,,,,
19137,04/19/17 10:50:00 AM,112.969,29.452,,,,
19138,04/19/17 11:00:00 AM,112.794,29.552,,,,
19139,04/19/17 11:10:00 AM,112.774,29.552,,,,
19140,04/19/17 11:20:00 AM,112.857,29.652,,,,
19141,04/19/17 11:30:00 AM,112.926,29.652,,,,
