"Plot Title: Piti Outplant 50 (20600874)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20600874, SEN S/N: 20600874)","Intensity, Lux (LGR S/N: 20600874, SEN S/N: 20600874)"
3855,11/05/20 03:00:00 AM,29.853,0.0
3856,11/05/20 04:00:00 AM,29.752,0.0
3857,11/05/20 05:00:00 AM,29.752,0.0
3858,11/05/20 06:00:00 AM,29.853,0.0
3859,11/05/20 07:00:00 AM,29.953,2152.8
3860,11/05/20 08:00:00 AM,30.054,6544.5
3861,11/05/20 09:00:00 AM,30.154,7577.8
3862,11/05/20 10:00:00 AM,30.558,46844.8
3863,11/05/20 11:00:00 AM,30.356,15155.7
3864,11/05/20 12:00:00 PM,30.054,6544.5
3865,11/05/20 01:00:00 PM,30.659,18600.1
3866,11/05/20 02:00:00 PM,30.457,26178.0
3867,11/05/20 03:00:00 PM,30.356,11711.2
3868,11/05/20 04:00:00 PM,30.054,6544.5
3869,11/05/20 05:00:00 PM,30.054,4305.6
3870,11/05/20 06:00:00 PM,29.853,43.1
3871,11/05/20 07:00:00 PM,29.953,0.0
3872,11/05/20 08:00:00 PM,29.853,0.0
3873,11/05/20 09:00:00 PM,29.853,0.0
3874,11/05/20 10:00:00 PM,29.853,0.0
3875,11/05/20 11:00:00 PM,29.752,0.0
3876,11/06/20 12:00:00 AM,29.752,0.0
3877,11/06/20 01:00:00 AM,29.752,0.0
3878,11/06/20 02:00:00 AM,29.752,0.0
3879,11/06/20 03:00:00 AM,29.752,0.0
3880,11/06/20 04:00:00 AM,29.752,0.0
3881,11/06/20 05:00:00 AM,29.652,0.0
3882,11/06/20 06:00:00 AM,29.652,0.0
3883,11/06/20 07:00:00 AM,29.752,3272.2
3884,11/06/20 08:00:00 AM,30.054,30311.3
3885,11/06/20 09:00:00 AM,30.255,31689.1
3886,11/06/20 10:00:00 AM,30.558,79911.6
3887,11/06/20 11:00:00 AM,30.255,44089.2
3888,11/06/20 12:00:00 PM,30.558,66133.8
3889,11/06/20 01:00:00 PM,30.356,11022.3
3890,11/06/20 02:00:00 PM,30.255,11022.3
3891,11/06/20 03:00:00 PM,30.356,5511.1
3892,11/06/20 04:00:00 PM,30.154,6200.0
3893,11/06/20 05:00:00 PM,30.054,2066.7
3894,11/06/20 06:00:00 PM,29.953,64.6
3895,11/06/20 07:00:00 PM,29.953,0.0
3896,11/06/20 08:00:00 PM,29.853,0.0
3897,11/06/20 09:00:00 PM,29.853,0.0
3898,11/06/20 10:00:00 PM,29.853,0.0
3899,11/06/20 11:00:00 PM,29.853,0.0
3900,11/07/20 12:00:00 AM,29.853,0.0
3901,11/07/20 01:00:00 AM,29.853,0.0
3902,11/07/20 02:00:00 AM,29.853,0.0
3903,11/07/20 03:00:00 AM,29.853,0.0
3904,11/07/20 04:00:00 AM,29.752,0.0
3905,11/07/20 05:00:00 AM,29.752,0.0
3906,11/07/20 06:00:00 AM,29.752,0.0
3907,11/07/20 07:00:00 AM,29.752,1280.9
3908,11/07/20 08:00:00 AM,29.853,4305.6
3909,11/07/20 09:00:00 AM,30.054,16533.4
3910,11/07/20 10:00:00 AM,30.558,41333.6
3911,11/07/20 11:00:00 AM,30.659,24800.2
3912,11/07/20 12:00:00 PM,30.356,46844.8
3913,11/07/20 01:00:00 PM,30.558,17911.2
3914,11/07/20 02:00:00 PM,30.356,9644.5
3915,11/07/20 03:00:00 PM,30.255,10677.8
3916,11/07/20 04:00:00 PM,30.054,4305.6
3917,11/07/20 05:00:00 PM,30.054,3444.5
3918,11/07/20 06:00:00 PM,29.953,86.1
3919,11/07/20 07:00:00 PM,29.953,0.0
3920,11/07/20 08:00:00 PM,29.953,0.0
3921,11/07/20 09:00:00 PM,29.853,0.0
3922,11/07/20 10:00:00 PM,29.853,0.0
3923,11/07/20 11:00:00 PM,29.853,0.0
3924,11/08/20 12:00:00 AM,29.853,0.0
3925,11/08/20 01:00:00 AM,29.853,0.0
3926,11/08/20 02:00:00 AM,29.853,0.0
3927,11/08/20 03:00:00 AM,29.752,0.0
3928,11/08/20 04:00:00 AM,29.752,0.0
3929,11/08/20 05:00:00 AM,29.652,0.0
3930,11/08/20 06:00:00 AM,29.552,0.0
3931,11/08/20 07:00:00 AM,29.652,1550.0
3932,11/08/20 08:00:00 AM,30.054,8611.2
3933,11/08/20 09:00:00 AM,30.154,28933.5
3934,11/08/20 10:00:00 AM,30.255,13777.9
3935,11/08/20 11:00:00 AM,30.457,46844.8
3936,11/08/20 12:00:00 PM,30.558,33066.9
3937,11/08/20 01:00:00 PM,30.255,20666.8
3938,11/08/20 02:00:00 PM,30.457,17911.2
3939,11/08/20 03:00:00 PM,30.255,9300.1
3940,11/08/20 04:00:00 PM,30.054,4994.5
3941,11/08/20 05:00:00 PM,29.953,2066.7
3942,11/08/20 06:00:00 PM,29.853,32.3
3943,11/08/20 07:00:00 PM,29.853,0.0
3944,11/08/20 08:00:00 PM,29.853,0.0
3945,11/08/20 09:00:00 PM,29.752,0.0
3946,11/08/20 10:00:00 PM,29.752,0.0
3947,11/08/20 11:00:00 PM,29.752,0.0
3948,11/09/20 12:00:00 AM,29.853,0.0
3949,11/09/20 01:00:00 AM,29.752,0.0
3950,11/09/20 02:00:00 AM,29.752,0.0
3951,11/09/20 03:00:00 AM,29.752,0.0
3952,11/09/20 04:00:00 AM,29.752,0.0
3953,11/09/20 05:00:00 AM,29.752,0.0
3954,11/09/20 06:00:00 AM,29.752,0.0
3955,11/09/20 07:00:00 AM,29.752,5166.7
3956,11/09/20 08:00:00 AM,30.054,18600.1
3957,11/09/20 09:00:00 AM,30.255,22044.6
3958,11/09/20 10:00:00 AM,30.558,23422.4
3959,11/09/20 11:00:00 AM,30.457,20666.8
3960,11/09/20 12:00:00 PM,30.558,55111.5
3961,11/09/20 01:00:00 PM,30.558,33066.9
3962,11/09/20 02:00:00 PM,30.356,16533.4
3963,11/09/20 03:00:00 PM,30.356,9300.1
3964,11/09/20 04:00:00 PM,30.457,8266.7
3965,11/09/20 05:00:00 PM,30.154,2152.8
3966,11/09/20 06:00:00 PM,30.054,43.1
3967,11/09/20 07:00:00 PM,29.953,0.0
3968,11/09/20 08:00:00 PM,29.953,0.0
3969,11/09/20 09:00:00 PM,29.853,0.0
3970,11/09/20 10:00:00 PM,29.853,0.0
3971,11/09/20 11:00:00 PM,29.853,0.0
3972,11/10/20 12:00:00 AM,29.752,0.0
3973,11/10/20 01:00:00 AM,29.853,0.0
3974,11/10/20 02:00:00 AM,29.853,0.0
3975,11/10/20 03:00:00 AM,29.853,0.0
3976,11/10/20 04:00:00 AM,29.752,0.0
3977,11/10/20 05:00:00 AM,29.752,0.0
3978,11/10/20 06:00:00 AM,29.752,0.0
3979,11/10/20 07:00:00 AM,29.853,2669.5
3980,11/10/20 08:00:00 AM,29.953,12400.1
3981,11/10/20 09:00:00 AM,30.255,28933.5
3982,11/10/20 10:00:00 AM,30.659,31689.1
3983,11/10/20 11:00:00 AM,30.457,99200.7
3984,11/10/20 12:00:00 PM,30.457,55111.5
3985,11/10/20 01:00:00 PM,30.558,42711.4
3986,11/10/20 02:00:00 PM,30.457,11022.3
3987,11/10/20 03:00:00 PM,30.356,10333.4
3988,11/10/20 04:00:00 PM,30.255,4822.3
3989,11/10/20 05:00:00 PM,30.054,3616.7
3990,11/10/20 06:00:00 PM,29.953,43.1
3991,11/10/20 07:00:00 PM,29.953,0.0
3992,11/10/20 08:00:00 PM,29.853,0.0
3993,11/10/20 09:00:00 PM,29.853,0.0
3994,11/10/20 10:00:00 PM,29.853,0.0
3995,11/10/20 11:00:00 PM,29.853,0.0
3996,11/11/20 12:00:00 AM,29.752,0.0
3997,11/11/20 01:00:00 AM,29.752,0.0
3998,11/11/20 02:00:00 AM,29.752,0.0
3999,11/11/20 03:00:00 AM,29.752,0.0
4000,11/11/20 04:00:00 AM,29.752,0.0
4001,11/11/20 05:00:00 AM,29.752,0.0
4002,11/11/20 06:00:00 AM,29.752,0.0
4003,11/11/20 07:00:00 AM,29.752,753.5
4004,11/11/20 08:00:00 AM,29.853,2325.0
4005,11/11/20 09:00:00 AM,29.853,5166.7
4006,11/11/20 10:00:00 AM,29.652,1722.2
4007,11/11/20 11:00:00 AM,29.652,3788.9
4008,11/11/20 12:00:00 PM,29.853,6200.0
4009,11/11/20 01:00:00 PM,30.054,23422.4
4010,11/11/20 02:00:00 PM,30.255,20666.8
4011,11/11/20 03:00:00 PM,30.054,12400.1
4012,11/11/20 04:00:00 PM,29.853,4650.0
4013,11/11/20 05:00:00 PM,29.853,1894.5
4014,11/11/20 06:00:00 PM,29.752,43.1
4015,11/11/20 07:00:00 PM,29.752,0.0
4016,11/11/20 08:00:00 PM,29.752,0.0
4017,11/11/20 09:00:00 PM,29.752,0.0
4018,11/11/20 10:00:00 PM,29.752,0.0
4019,11/11/20 11:00:00 PM,29.752,0.0
4020,11/12/20 12:00:00 AM,29.752,0.0
4021,11/12/20 01:00:00 AM,29.752,0.0
4022,11/12/20 02:00:00 AM,29.752,0.0
4023,11/12/20 03:00:00 AM,29.752,0.0
4024,11/12/20 04:00:00 AM,29.752,0.0
4025,11/12/20 05:00:00 AM,29.752,0.0
4026,11/12/20 06:00:00 AM,29.652,0.0
4027,11/12/20 07:00:00 AM,29.752,3444.5
4028,11/12/20 08:00:00 AM,29.752,2755.6
4029,11/12/20 09:00:00 AM,30.255,18600.1
4030,11/12/20 10:00:00 AM,30.255,17222.3
4031,11/12/20 11:00:00 AM,30.154,8266.7
4032,11/12/20 12:00:00 PM,30.255,37200.2
4033,11/12/20 01:00:00 PM,30.154,8266.7
4034,11/12/20 02:00:00 PM,30.356,15844.5
4035,11/12/20 03:00:00 PM,30.255,7233.4
4036,11/12/20 04:00:00 PM,29.953,5511.1
4037,11/12/20 05:00:00 PM,29.953,3444.5
4038,11/12/20 06:00:00 PM,29.853,43.1
4039,11/12/20 07:00:00 PM,29.752,0.0
4040,11/12/20 08:00:00 PM,29.752,0.0
4041,11/12/20 09:00:00 PM,29.752,0.0
4042,11/12/20 10:00:00 PM,29.752,0.0
4043,11/12/20 11:00:00 PM,29.752,0.0
4044,11/13/20 12:00:00 AM,29.752,0.0
4045,11/13/20 01:00:00 AM,29.752,0.0
4046,11/13/20 02:00:00 AM,29.752,0.0
4047,11/13/20 03:00:00 AM,29.752,0.0
4048,11/13/20 04:00:00 AM,29.752,0.0
4049,11/13/20 05:00:00 AM,29.652,0.0
4050,11/13/20 06:00:00 AM,29.652,0.0
4051,11/13/20 07:00:00 AM,29.752,3272.2
4052,11/13/20 08:00:00 AM,29.853,3272.2
4053,11/13/20 09:00:00 AM,30.255,7233.4
4054,11/13/20 10:00:00 AM,30.255,15155.7
4055,11/13/20 11:00:00 AM,30.457,27555.7
4056,11/13/20 12:00:00 PM,30.760,28933.5
4057,11/13/20 01:00:00 PM,30.862,27555.7
4058,11/13/20 02:00:00 PM,30.356,16533.4
4059,11/13/20 03:00:00 PM,30.457,16533.4
4060,11/13/20 04:00:00 PM,30.154,2755.6
4061,11/13/20 05:00:00 PM,30.154,2411.1
4062,11/13/20 06:00:00 PM,29.953,64.6
4063,11/13/20 07:00:00 PM,29.953,0.0
4064,11/13/20 08:00:00 PM,29.853,0.0
4065,11/13/20 09:00:00 PM,29.853,0.0
4066,11/13/20 10:00:00 PM,29.853,0.0
4067,11/13/20 11:00:00 PM,29.853,0.0
4068,11/14/20 12:00:00 AM,29.853,0.0
4069,11/14/20 01:00:00 AM,29.853,0.0
4070,11/14/20 02:00:00 AM,29.853,0.0
4071,11/14/20 03:00:00 AM,29.853,0.0
4072,11/14/20 04:00:00 AM,29.752,0.0
4073,11/14/20 05:00:00 AM,29.853,0.0
4074,11/14/20 06:00:00 AM,29.853,0.0
4075,11/14/20 07:00:00 AM,29.853,2583.4
4076,11/14/20 08:00:00 AM,29.953,3616.7
4077,11/14/20 09:00:00 AM,30.255,18600.1
4078,11/14/20 10:00:00 AM,30.457,28933.5
4079,11/14/20 11:00:00 AM,30.558,13089.0
4080,11/14/20 12:00:00 PM,30.457,14466.8
4081,11/14/20 01:00:00 PM,30.558,23422.4
4082,11/14/20 02:00:00 PM,30.457,12400.1
4083,11/14/20 03:00:00 PM,30.356,5166.7
4084,11/14/20 04:00:00 PM,30.154,4133.4
4085,11/14/20 05:00:00 PM,29.953,2152.8
4086,11/14/20 06:00:00 PM,29.953,64.6
4087,11/14/20 07:00:00 PM,29.853,0.0
4088,11/14/20 08:00:00 PM,29.853,0.0
4089,11/14/20 09:00:00 PM,29.853,0.0
4090,11/14/20 10:00:00 PM,29.853,0.0
4091,11/14/20 11:00:00 PM,29.752,0.0
4092,11/15/20 12:00:00 AM,29.752,0.0
4093,11/15/20 01:00:00 AM,29.652,0.0
4094,11/15/20 02:00:00 AM,29.752,0.0
4095,11/15/20 03:00:00 AM,29.752,0.0
4096,11/15/20 04:00:00 AM,29.752,0.0
4097,11/15/20 05:00:00 AM,29.652,0.0
4098,11/15/20 06:00:00 AM,29.752,0.0
4099,11/15/20 07:00:00 AM,29.752,925.7
4100,11/15/20 08:00:00 AM,29.853,2497.2
4101,11/15/20 09:00:00 AM,29.953,5511.1
4102,11/15/20 10:00:00 AM,29.953,4994.5
4103,11/15/20 11:00:00 AM,30.154,20666.8
4104,11/15/20 12:00:00 PM,30.154,15844.5
4105,11/15/20 01:00:00 PM,30.356,20666.8
4106,11/15/20 02:00:00 PM,30.154,9300.1
4107,11/15/20 03:00:00 PM,29.953,3788.9
4108,11/15/20 04:00:00 PM,29.953,2411.1
4109,11/15/20 05:00:00 PM,29.953,1334.7
4110,11/15/20 06:00:00 PM,29.853,32.3
4111,11/15/20 07:00:00 PM,29.853,0.0
4112,11/15/20 08:00:00 PM,29.853,0.0
4113,11/15/20 09:00:00 PM,29.853,0.0
4114,11/15/20 10:00:00 PM,29.752,0.0
4115,11/15/20 11:00:00 PM,29.752,0.0
4116,11/16/20 12:00:00 AM,29.752,0.0
4117,11/16/20 01:00:00 AM,29.552,0.0
4118,11/16/20 02:00:00 AM,29.552,0.0
4119,11/16/20 03:00:00 AM,29.652,0.0
4120,11/16/20 04:00:00 AM,29.752,0.0
4121,11/16/20 05:00:00 AM,29.752,0.0
4122,11/16/20 06:00:00 AM,29.752,0.0
4123,11/16/20 07:00:00 AM,29.853,2238.9
4124,11/16/20 08:00:00 AM,29.953,5338.9
4125,11/16/20 09:00:00 AM,30.154,9644.5
4126,11/16/20 10:00:00 AM,30.356,13089.0
4127,11/16/20 11:00:00 AM,30.457,49600.3
4128,11/16/20 12:00:00 PM,30.558,38578.0
4129,11/16/20 01:00:00 PM,30.356,23422.4
4130,11/16/20 02:00:00 PM,30.154,5511.1
4131,11/16/20 03:00:00 PM,30.154,7577.8
4132,11/16/20 04:00:00 PM,30.154,4822.3
4133,11/16/20 05:00:00 PM,29.953,1377.8
4134,11/16/20 06:00:00 PM,29.853,43.1
4135,11/16/20 07:00:00 PM,29.853,0.0
4136,11/16/20 08:00:00 PM,29.752,0.0
4137,11/16/20 09:00:00 PM,29.752,0.0
4138,11/16/20 10:00:00 PM,29.752,0.0
4139,11/16/20 11:00:00 PM,29.752,0.0
4140,11/17/20 12:00:00 AM,29.652,0.0
4141,11/17/20 01:00:00 AM,29.652,0.0
4142,11/17/20 02:00:00 AM,29.452,0.0
4143,11/17/20 03:00:00 AM,29.452,0.0
4144,11/17/20 04:00:00 AM,29.652,0.0
4145,11/17/20 05:00:00 AM,29.652,0.0
4146,11/17/20 06:00:00 AM,29.652,0.0
4147,11/17/20 07:00:00 AM,29.752,764.2
4148,11/17/20 08:00:00 AM,29.752,3961.1
4149,11/17/20 09:00:00 AM,29.953,6544.5
4150,11/17/20 10:00:00 AM,29.853,2755.6
4151,11/17/20 11:00:00 AM,30.054,16533.4
4152,11/17/20 12:00:00 PM,30.356,20666.8
4153,11/17/20 01:00:00 PM,30.356,35822.5
4154,11/17/20 02:00:00 PM,30.255,19289.0
4155,11/17/20 03:00:00 PM,30.154,7577.8
4156,11/17/20 04:00:00 PM,30.054,4477.8
4157,11/17/20 05:00:00 PM,29.953,1463.9
4158,11/17/20 06:00:00 PM,29.853,43.1
4159,11/17/20 07:00:00 PM,29.752,0.0
4160,11/17/20 08:00:00 PM,29.752,0.0
4161,11/17/20 09:00:00 PM,29.752,0.0
4162,11/17/20 10:00:00 PM,29.752,0.0
4163,11/17/20 11:00:00 PM,29.752,0.0
4164,11/18/20 12:00:00 AM,29.752,0.0
4165,11/18/20 01:00:00 AM,29.752,0.0
4166,11/18/20 02:00:00 AM,29.752,0.0
4167,11/18/20 03:00:00 AM,29.752,0.0
4168,11/18/20 04:00:00 AM,29.752,0.0
4169,11/18/20 05:00:00 AM,29.652,0.0
4170,11/18/20 06:00:00 AM,29.652,0.0
4171,11/18/20 07:00:00 AM,29.752,2238.9
4172,11/18/20 08:00:00 AM,29.853,8611.2
4173,11/18/20 09:00:00 AM,29.953,9644.5
4174,11/18/20 10:00:00 AM,29.953,7577.8
4175,11/18/20 11:00:00 AM,30.054,14466.8
4176,11/18/20 12:00:00 PM,29.953,9644.5
4177,11/18/20 01:00:00 PM,30.356,20666.8
4178,11/18/20 02:00:00 PM,30.054,10333.4
4179,11/18/20 03:00:00 PM,29.953,7233.4
4180,11/18/20 04:00:00 PM,29.953,3788.9
4181,11/18/20 05:00:00 PM,29.853,1636.1
4182,11/18/20 06:00:00 PM,29.853,43.1
4183,11/18/20 07:00:00 PM,29.752,0.0
4184,11/18/20 08:00:00 PM,29.752,0.0
4185,11/18/20 09:00:00 PM,29.752,0.0
4186,11/18/20 10:00:00 PM,29.752,0.0
4187,11/18/20 11:00:00 PM,29.752,0.0
4188,11/19/20 12:00:00 AM,29.752,0.0
4189,11/19/20 01:00:00 AM,29.752,0.0
4190,11/19/20 02:00:00 AM,29.652,0.0
4191,11/19/20 03:00:00 AM,29.652,0.0
4192,11/19/20 04:00:00 AM,29.652,0.0
4193,11/19/20 05:00:00 AM,29.552,0.0
4194,11/19/20 06:00:00 AM,29.652,0.0
4195,11/19/20 07:00:00 AM,29.752,1463.9
4196,11/19/20 08:00:00 AM,29.953,9644.5
4197,11/19/20 09:00:00 AM,30.054,18600.1
4198,11/19/20 10:00:00 AM,30.255,9300.1
4199,11/19/20 11:00:00 AM,30.255,8611.2
4200,11/19/20 12:00:00 PM,30.356,15155.7
4201,11/19/20 01:00:00 PM,30.356,21355.7
4202,11/19/20 02:00:00 PM,30.356,6200.0
4203,11/19/20 03:00:00 PM,30.255,5338.9
4204,11/19/20 04:00:00 PM,30.054,8266.7
4205,11/19/20 05:00:00 PM,29.953,1377.8
4206,11/19/20 06:00:00 PM,29.853,43.1
4207,11/19/20 07:00:00 PM,29.752,0.0
4208,11/19/20 08:00:00 PM,29.752,0.0
4209,11/19/20 09:00:00 PM,29.853,0.0
4210,11/19/20 10:00:00 PM,29.752,0.0
4211,11/19/20 11:00:00 PM,29.853,0.0
4212,11/20/20 12:00:00 AM,29.853,0.0
4213,11/20/20 01:00:00 AM,29.752,0.0
4214,11/20/20 02:00:00 AM,29.752,0.0
4215,11/20/20 03:00:00 AM,29.752,0.0
4216,11/20/20 04:00:00 AM,29.752,0.0
4217,11/20/20 05:00:00 AM,29.652,0.0
4218,11/20/20 06:00:00 AM,29.652,0.0
4219,11/20/20 07:00:00 AM,29.752,1313.2
4220,11/20/20 08:00:00 AM,29.953,4650.0
4221,11/20/20 09:00:00 AM,30.154,7577.8
4222,11/20/20 10:00:00 AM,30.356,15844.5
4223,11/20/20 11:00:00 AM,30.255,9644.5
4224,11/20/20 12:00:00 PM,30.255,5511.1
4225,11/20/20 01:00:00 PM,30.154,4305.6
4226,11/20/20 02:00:00 PM,30.154,5166.7
4227,11/20/20 03:00:00 PM,30.255,9644.5
4228,11/20/20 04:00:00 PM,30.154,4822.3
4229,11/20/20 05:00:00 PM,30.054,1097.9
4230,11/20/20 06:00:00 PM,29.953,53.8
4231,11/20/20 07:00:00 PM,29.853,0.0
4232,11/20/20 08:00:00 PM,29.953,0.0
4233,11/20/20 09:00:00 PM,29.853,0.0
4234,11/20/20 10:00:00 PM,29.853,0.0
4235,11/20/20 11:00:00 PM,29.853,0.0
4236,11/21/20 12:00:00 AM,29.853,0.0
4237,11/21/20 01:00:00 AM,29.853,0.0
4238,11/21/20 02:00:00 AM,29.752,0.0
4239,11/21/20 03:00:00 AM,29.752,0.0
4240,11/21/20 04:00:00 AM,29.752,0.0
4241,11/21/20 05:00:00 AM,29.652,0.0
4242,11/21/20 06:00:00 AM,29.652,0.0
4243,11/21/20 07:00:00 AM,29.752,1194.8
4244,11/21/20 08:00:00 AM,30.054,7577.8
4245,11/21/20 09:00:00 AM,30.154,15844.5
4246,11/21/20 10:00:00 AM,30.356,34444.7
4247,11/21/20 11:00:00 AM,30.154,14466.8
4248,11/21/20 12:00:00 PM,30.457,33066.9
4249,11/21/20 01:00:00 PM,30.457,13089.0
4250,11/21/20 02:00:00 PM,30.255,6200.0
4251,11/21/20 03:00:00 PM,30.356,9644.5
4252,11/21/20 04:00:00 PM,30.356,2411.1
4253,11/21/20 05:00:00 PM,30.154,1550.0
4254,11/21/20 06:00:00 PM,30.054,43.1
4255,11/21/20 07:00:00 PM,29.953,0.0
4256,11/21/20 08:00:00 PM,29.953,0.0
4257,11/21/20 09:00:00 PM,29.953,0.0
4258,11/21/20 10:00:00 PM,29.953,0.0
4259,11/21/20 11:00:00 PM,29.853,0.0
4260,11/22/20 12:00:00 AM,29.853,0.0
4261,11/22/20 01:00:00 AM,29.853,0.0
4262,11/22/20 02:00:00 AM,29.752,0.0
4263,11/22/20 03:00:00 AM,29.853,0.0
4264,11/22/20 04:00:00 AM,29.752,0.0
4265,11/22/20 05:00:00 AM,29.752,0.0
4266,11/22/20 06:00:00 AM,29.752,0.0
4267,11/22/20 07:00:00 AM,29.752,2238.9
4268,11/22/20 08:00:00 AM,29.953,7577.8
4269,11/22/20 09:00:00 AM,30.154,3961.1
4270,11/22/20 10:00:00 AM,30.356,24800.2
4271,11/22/20 11:00:00 AM,30.356,12400.1
4272,11/22/20 12:00:00 PM,30.457,9644.5
4273,11/22/20 01:00:00 PM,30.457,15844.5
4274,11/22/20 02:00:00 PM,30.356,12400.1
4275,11/22/20 03:00:00 PM,30.255,7577.8
4276,11/22/20 04:00:00 PM,30.154,4477.8
4277,11/22/20 05:00:00 PM,30.356,1550.0
4278,11/22/20 06:00:00 PM,30.255,32.3
4279,11/22/20 07:00:00 PM,29.953,0.0
4280,11/22/20 08:00:00 PM,29.953,0.0
4281,11/22/20 09:00:00 PM,29.953,0.0
4282,11/22/20 10:00:00 PM,29.853,0.0
4283,11/22/20 11:00:00 PM,29.853,0.0
4284,11/23/20 12:00:00 AM,29.853,0.0
4285,11/23/20 01:00:00 AM,29.752,0.0
4286,11/23/20 02:00:00 AM,29.752,0.0
4287,11/23/20 03:00:00 AM,29.853,0.0
4288,11/23/20 04:00:00 AM,29.752,0.0
4289,11/23/20 05:00:00 AM,29.752,0.0
4290,11/23/20 06:00:00 AM,29.752,0.0
4291,11/23/20 07:00:00 AM,29.752,818.1
4292,11/23/20 08:00:00 AM,30.054,4650.0
4293,11/23/20 09:00:00 AM,30.054,9300.1
4294,11/23/20 10:00:00 AM,29.953,4994.5
4295,11/23/20 11:00:00 AM,30.457,82667.2
4296,11/23/20 12:00:00 PM,29.752,1980.6
4297,11/23/20 01:00:00 PM,29.652,430.6
4298,11/23/20 02:00:00 PM,29.652,505.9
4299,11/23/20 03:00:00 PM,29.652,1463.9
4300,11/23/20 04:00:00 PM,29.652,1980.6
4301,11/23/20 05:00:00 PM,29.652,441.3
4302,11/23/20 06:00:00 PM,29.652,43.1
4303,11/23/20 07:00:00 PM,29.652,0.0
4304,11/23/20 08:00:00 PM,29.652,0.0
4305,11/23/20 09:00:00 PM,29.552,0.0
4306,11/23/20 10:00:00 PM,29.552,0.0
4307,11/23/20 11:00:00 PM,29.652,0.0
4308,11/24/20 12:00:00 AM,29.652,0.0
4309,11/24/20 01:00:00 AM,29.652,0.0
4310,11/24/20 02:00:00 AM,29.652,0.0
4311,11/24/20 03:00:00 AM,29.552,0.0
4312,11/24/20 04:00:00 AM,29.552,0.0
4313,11/24/20 05:00:00 AM,29.552,0.0
4314,11/24/20 06:00:00 AM,29.452,0.0
4315,11/24/20 07:00:00 AM,29.552,376.7
4316,11/24/20 08:00:00 AM,29.652,3444.5
4317,11/24/20 09:00:00 AM,29.953,20666.8
4318,11/24/20 10:00:00 AM,30.154,13777.9
4319,11/24/20 11:00:00 AM,30.356,17911.2
4320,11/24/20 12:00:00 PM,30.356,7233.4
4321,11/24/20 01:00:00 PM,30.457,6544.5
4322,11/24/20 02:00:00 PM,30.154,5511.1
4323,11/24/20 03:00:00 PM,30.154,5166.7
4324,11/24/20 04:00:00 PM,30.054,3444.5
4325,11/24/20 05:00:00 PM,29.953,1377.8
4326,11/24/20 06:00:00 PM,29.853,21.5
4327,11/24/20 07:00:00 PM,29.752,0.0
4328,11/24/20 08:00:00 PM,29.652,0.0
4329,11/24/20 09:00:00 PM,29.652,0.0
4330,11/24/20 10:00:00 PM,29.652,0.0
4331,11/24/20 11:00:00 PM,29.652,0.0
4332,11/25/20 12:00:00 AM,29.552,0.0
4333,11/25/20 01:00:00 AM,29.552,0.0
4334,11/25/20 02:00:00 AM,29.552,0.0
4335,11/25/20 03:00:00 AM,29.552,0.0
4336,11/25/20 04:00:00 AM,29.552,0.0
4337,11/25/20 05:00:00 AM,29.552,0.0
4338,11/25/20 06:00:00 AM,29.552,0.0
4339,11/25/20 07:00:00 AM,29.552,322.9
4340,11/25/20 08:00:00 AM,29.652,3616.7
4341,11/25/20 09:00:00 AM,29.853,15844.5
4342,11/25/20 10:00:00 AM,29.953,10333.4
4343,11/25/20 11:00:00 AM,30.356,42711.4
4344,11/25/20 12:00:00 PM,30.356,26178.0
4345,11/25/20 01:00:00 PM,30.154,22044.6
4346,11/25/20 02:00:00 PM,30.154,14466.8
4347,11/25/20 03:00:00 PM,30.154,10333.4
4348,11/25/20 04:00:00 PM,29.953,2325.0
4349,11/25/20 05:00:00 PM,29.752,850.4
4350,11/25/20 06:00:00 PM,29.752,21.5
4351,11/25/20 07:00:00 PM,29.652,0.0
4352,11/25/20 08:00:00 PM,29.652,0.0
4353,11/25/20 09:00:00 PM,29.652,0.0
4354,11/25/20 10:00:00 PM,29.652,0.0
4355,11/25/20 11:00:00 PM,29.652,0.0
4356,11/26/20 12:00:00 AM,29.552,0.0
4357,11/26/20 01:00:00 AM,29.552,0.0
4358,11/26/20 02:00:00 AM,29.552,0.0
4359,11/26/20 03:00:00 AM,29.652,0.0
4360,11/26/20 04:00:00 AM,29.552,0.0
4361,11/26/20 05:00:00 AM,29.652,0.0
4362,11/26/20 06:00:00 AM,29.552,0.0
4363,11/26/20 07:00:00 AM,29.652,1550.0
4364,11/26/20 08:00:00 AM,29.652,1237.9
4365,11/26/20 09:00:00 AM,29.953,28933.5
4366,11/26/20 10:00:00 AM,29.853,6200.0
4367,11/26/20 11:00:00 AM,30.154,538.2
4368,11/26/20 12:00:00 PM,30.154,18600.1
4369,11/26/20 01:00:00 PM,30.255,13777.9
4370,11/26/20 02:00:00 PM,30.154,11022.3
4371,11/26/20 03:00:00 PM,30.054,6200.0
4372,11/26/20 04:00:00 PM,29.953,4650.0
4373,11/26/20 05:00:00 PM,29.752,861.1
4374,11/26/20 06:00:00 PM,29.652,43.1
4375,11/26/20 07:00:00 PM,29.652,0.0
4376,11/26/20 08:00:00 PM,29.652,0.0
4377,11/26/20 09:00:00 PM,29.652,0.0
4378,11/26/20 10:00:00 PM,29.552,0.0
4379,11/26/20 11:00:00 PM,29.552,0.0
